Vcell, current, timestamp, time, supply voltage, supply current, temperature
4.185881011041737,-0.0070787885114444,2022-02-04-09-05-09,314.1115357875824,4.2,0.242,19.17
4.186045302329962,-0.0029716276240790464,2022-02-04-09-05-10,315.22090196609497,4.2,0.242,19.17
4.185881011041737,-0.004121632672619096,2022-02-04-09-05-12,316.374605178833,4.2,0.242,19.17
4.186209593618567,-0.004285919108119544,2022-02-04-09-05-13,317.488662481308,4.2,0.242,19.17
4.185881011041737,-0.003135914059588827,2022-02-04-09-05-14,318.60855889320374,4.2,0.241,19.17
4.1863738849075505,-0.0008359039623198304,2022-02-04-09-05-15,319.7409963607788,4.2,0.241,19.17
4.185881011041737,-0.0013287632689022374,2022-02-04-09-05-16,320.8768501281738,4.2,0.24,19.17
4.186209593618567,-0.004778778414613306,2022-02-04-09-05-17,321.9843785762787,4.2,0.24,19.17
4.186045302329962,-0.003957346237117354,2022-02-04-09-05-18,323.1361002922058,4.2,0.24,19.17
4.1863738849075505,-0.0016573361399494467,2022-02-04-09-05-19,324.255530834198,4.2,0.24,19.17
4.186702467486656,-0.0008359039623198304,2022-02-04-09-05-21,325.39004826545715,4.2,0.239,19.17
4.1857167197538905,-0.0028073411885678745,2022-02-04-09-05-22,326.5218782424927,4.2,0.238,19.17
4.185881011041737,-0.0024787683175412946,2022-02-04-09-05-23,327.6435959339142,4.2,0.238,19.17
4.186209593618567,-0.0036287733661099567,2022-02-04-09-05-24,328.7959566116333,4.2,0.237,19.17
4.186045302329962,-0.0016573361399494467,2022-02-04-09-05-25,329.9159903526306,4.2,0.237,19.17
4.186209593618567,-0.002643054753055294,2022-02-04-09-05-26,331.02321219444275,4.2,0.237,19.17
4.186045302329962,-0.0016573361399494467,2022-02-04-09-05-27,332.1595153808594,4.2,0.236,19.17
4.186866758776777,-0.0059287834630564265,2022-02-04-09-05-28,333.2961616516113,4.2,0.236,19.17
4.186702467486656,-0.0037930598016143145,2022-02-04-09-05-30,334.4056191444397,4.2,0.236,19.17
4.1863738849075505,-0.0052716377210960084,2022-02-04-09-05-31,335.52954721450806,4.2,0.235,19.17
4.186702467486656,-0.0016573361399494467,2022-02-04-09-05-32,336.6657190322876,4.2,0.234,19.17
4.185881011041737,-0.003464486930604263,2022-02-04-09-05-33,337.78431725502014,4.2,0.234,19.17
4.186702467486656,-0.004614491979116637,2022-02-04-09-05-34,338.93610644340515,4.2,0.234,19.17
4.186538176196914,-0.003464486930604263,2022-02-04-09-05-35,340.0547311306,4.2,0.234,19.17
4.186209593618567,-0.0021501954465089693,2022-02-04-09-05-36,341.1722869873047,4.2,0.233,19.17
4.1870310500672785,-0.002643054753055294,2022-02-04-09-05-38,342.3062343597412,4.2,0.233,19.17
4.185881011041737,-0.003957346237117354,2022-02-04-09-05-39,343.42461466789246,4.2,0.232,19.17
4.1863738849075505,-0.004943064850108751,2022-02-04-09-05-40,344.54241251945496,4.2,0.232,19.17
4.1863738849075505,-0.003957346237117354,2022-02-04-09-05-41,345.67975902557373,4.2,0.233,19.17
4.186538176196914,-0.004285919108119544,2022-02-04-09-05-42,346.8015127182007,4.2,0.232,19.17
4.187195341358159,-0.002643054753055294,2022-02-04-09-05-43,347.9060366153717,4.2,0.231,19.17
4.187195341358159,-0.0024787683175412946,2022-02-04-09-05-44,349.02046728134155,4.2,0.231,19.17
4.1870310500672785,-0.0029716276240790464,2022-02-04-09-05-45,350.1228322982788,4.2,0.23,19.17
4.186866758776777,-0.006585929204998838,2022-02-04-09-05-46,351.24595856666565,4.2,0.23,19.17
4.1863738849075505,-0.003464486930604263,2022-02-04-09-05-48,352.35988783836365,4.2,0.23,19.17
4.186538176196914,-0.0070787885114444,2022-02-04-09-05-49,353.4749982357025,4.2,0.23,19.17
4.1870310500672785,-0.0033002004950972268,2022-02-04-09-05-50,354.57703042030334,4.2,0.23,19.17
4.1870310500672785,-0.004614491979116637,2022-02-04-09-05-51,355.69487500190735,4.2,0.229,19.17
4.1870310500672785,-0.0036287733661099567,2022-02-04-09-05-52,356.7936556339264,4.2,0.229,19.17
4.186702467486656,-0.006914502075963586,2022-02-04-09-05-53,357.92817306518555,4.2,0.229,19.17
4.187195341358159,-0.004943064850108751,2022-02-04-09-05-54,359.0659899711609,4.2,0.228,19.17
4.1870310500672785,-0.0057644970275680454,2022-02-04-09-05-55,360.1998507976532,4.2,0.228,19.17
4.187195341358159,-0.004450205543618722,2022-02-04-09-05-57,361.3215534687042,4.2,0.227,19.17
4.186866758776777,-0.0067502156404817375,2022-02-04-09-05-58,362.44105529785156,4.2,0.227,19.17
4.186702467486656,-0.003957346237117354,2022-02-04-09-05-59,363.57790184020996,4.2,0.227,19.17
4.186866758776777,-0.0070787885114444,2022-02-04-09-06-00,364.7003915309906,4.2,0.226,19.17
4.1870310500672785,-0.004943064850108751,2022-02-04-09-06-01,365.8175001144409,4.2,0.226,19.17
4.1870310500672785,-0.006421642769514874,2022-02-04-09-06-02,366.9343705177307,4.2,0.225,19.17
4.1870310500672785,-0.006585929204998838,2022-02-04-09-06-03,368.0846767425537,4.2,0.225,19.17
4.186866758776777,-0.004943064850108751,2022-02-04-09-06-04,369.18422055244446,4.2,0.225,19.17
4.1870310500672785,-0.0054359241565878555,2022-02-04-09-06-06,370.33737897872925,4.2,0.225,19.17
4.187195341358159,-0.0037930598016143145,2022-02-04-09-06-07,371.4525125026703,4.2,0.224,19.17
4.186702467486656,-0.0029716276240790464,2022-02-04-09-06-08,372.58851885795593,4.2,0.224,19.17
4.187688215233075,-0.005107351285602978,2022-02-04-09-06-09,373.70529532432556,4.2,0.224,19.17
4.186866758776777,-0.008228793559782305,2022-02-04-09-06-10,374.83828234672546,4.2,0.223,19.17
4.187359632649418,-0.004285919108119544,2022-02-04-09-06-11,375.9505650997162,4.2,0.222,19.17
4.187688215233075,-0.005107351285602978,2022-02-04-09-06-12,377.085102558136,4.2,0.222,19.17
4.187688215233075,-0.0057644970275680454,2022-02-04-09-06-13,378.2204432487488,4.2,0.222,19.17
4.187195341358159,-0.0067502156404817375,2022-02-04-09-06-15,379.3566210269928,4.2,0.222,19.17
4.186866758776777,-0.001000190397848863,2022-02-04-09-06-16,380.50054836273193,4.2,0.221,19.17
4.187359632649418,-0.0052716377210960084,2022-02-04-09-06-17,381.5849895477295,4.2,0.221,19.17
4.1875239239410575,-0.009050225737138689,2022-02-04-09-06-18,382.7074325084686,4.2,0.221,19.17
4.187359632649418,-0.006257356334029823,2022-02-04-09-06-19,383.8504321575165,4.2,0.22,19.17
4.1870310500672785,-0.006585929204998838,2022-02-04-09-06-20,384.9668974876404,4.2,0.22,19.17
4.1875239239410575,-0.0018216225754707806,2022-02-04-09-06-21,386.0990905761719,4.2,0.22,19.17
4.187688215233075,-0.006257356334029823,2022-02-04-09-06-22,387.23490357398987,4.2,0.219,19.17
4.1875239239410575,-0.0036287733661099567,2022-02-04-09-06-24,388.3695375919342,4.2,0.219,19.17
4.187688215233075,-0.007407361382402975,2022-02-04-09-06-25,389.4906361103058,4.2,0.219,19.17
4.1870310500672785,-0.007571647817880764,2022-02-04-09-06-26,390.60954236984253,4.2,0.218,19.17
4.187688215233075,-0.0013287632689022374,2022-02-04-09-06-27,391.73930764198303,4.2,0.218,19.17
4.186702467486656,-0.0021501954465089693,2022-02-04-09-06-28,392.8532021045685,4.2,0.218,19.17
4.1878525065254735,-0.003957346237117354,2022-02-04-09-06-29,393.9853141307831,4.2,0.218,19.17
4.187359632649418,-0.007571647817880764,2022-02-04-09-06-30,395.1215102672577,4.2,0.218,19.17
4.187688215233075,-0.004778778414613306,2022-02-04-09-06-31,396.25296807289124,4.2,0.217,19.17
4.187359632649418,-0.005600210592078526,2022-02-04-09-06-33,397.3533616065979,4.2,0.216,19.17
4.187195341358159,-0.004121632672619096,2022-02-04-09-06-34,398.46946573257446,4.2,0.216,19.17
4.187359632649418,-0.004943064850108751,2022-02-04-09-06-35,399.57502150535583,4.2,0.215,19.17
4.187359632649418,-0.004450205543618722,2022-02-04-09-06-36,400.6792938709259,4.2,0.215,19.17
4.187688215233075,-0.0019859090109906156,2022-02-04-09-06-37,401.78475737571716,4.2,0.215,19.17
4.1875239239410575,-0.0054359241565878555,2022-02-04-09-06-38,402.88858795166016,4.2,0.215,19.17
4.188016797818252,-0.0018216225754707806,2022-02-04-09-06-39,403.99443459510803,4.2,0.214,19.17
4.1875239239410575,-0.008885939301669157,2022-02-04-09-06-40,405.11013555526733,4.2,0.214,19.17
4.1878525065254735,-0.006257356334029823,2022-02-04-09-06-41,406.2453246116638,4.2,0.214,19.17
4.188016797818252,-0.006257356334029823,2022-02-04-09-06-43,407.36599922180176,4.2,0.213,19.17
4.1878525065254735,-0.004285919108119544,2022-02-04-09-06-44,408.499472618103,4.2,0.214,19.17
4.1875239239410575,-0.006585929204998838,2022-02-04-09-06-45,409.63641905784607,4.2,0.213,19.17
4.188016797818252,-0.0057644970275680454,2022-02-04-09-06-46,410.7560851573944,4.2,0.212,19.17
4.188016797818252,-0.00855736643072751,2022-02-04-09-06-47,411.8744671344757,4.2,0.212,19.17
4.187688215233075,-0.005600210592078526,2022-02-04-09-06-48,413.0070593357086,4.2,0.212,19.17
4.188016797818252,-0.007735934253357578,2022-02-04-09-06-49,414.11597752571106,4.2,0.211,19.17
4.188181089111407,-0.005107351285602978,2022-02-04-09-06-50,415.2467978000641,4.2,0.211,19.17
4.187688215233075,-0.006585929204998838,2022-02-04-09-06-52,416.36875009536743,4.2,0.211,19.17
4.1878525065254735,-0.009214512172607374,2022-02-04-09-06-53,417.4880561828613,4.2,0.211,19.17
4.1878525065254735,-0.00609306989854368,2022-02-04-09-06-54,418.6238913536072,4.2,0.211,19.17
4.188345380404944,-0.0028073411885678745,2022-02-04-09-06-55,419.74777364730835,4.2,0.21,19.17
4.188181089111407,-0.0067502156404817375,2022-02-04-09-06-56,420.8645408153534,4.2,0.21,19.17
4.188181089111407,-0.005600210592078526,2022-02-04-09-06-57,421.96723461151123,4.2,0.21,19.17
4.188345380404944,-0.007735934253357578,2022-02-04-09-06-58,423.08606219291687,4.2,0.209,19.17
4.187688215233075,-0.004121632672619096,2022-02-04-09-06-59,424.1856005191803,4.2,0.209,19.17
4.187688215233075,-0.0052716377210960084,2022-02-04-09-07-01,425.3061969280243,4.2,0.209,19.17
4.188016797818252,-0.004614491979116637,2022-02-04-09-07-02,426.41905975341797,4.2,0.209,19.17
4.188016797818252,-0.0070787885114444,2022-02-04-09-07-03,427.52311635017395,4.2,0.208,19.17
4.188016797818252,-0.007243074946924187,2022-02-04-09-07-04,428.64006781578064,4.2,0.208,19.17
4.18850967169886,-0.0052716377210960084,2022-02-04-09-07-05,429.7754044532776,4.2,0.208,19.17
4.1875239239410575,-0.007735934253357578,2022-02-04-09-07-06,430.88240218162537,4.2,0.207,19.17
4.1875239239410575,-0.005600210592078526,2022-02-04-09-07-07,432.018926858902,4.2,0.207,19.17
4.188345380404944,-0.002643054753055294,2022-02-04-09-07-08,433.1376624107361,4.2,0.207,19.17
4.18850967169886,-0.008721652866198772,2022-02-04-09-07-09,434.272647857666,4.2,0.206,19.17
4.188345380404944,-0.0067502156404817375,2022-02-04-09-07-11,435.4100968837738,4.2,0.206,19.17
4.188016797818252,-0.008064507124308336,2022-02-04-09-07-12,436.5432710647583,4.2,0.206,19.17
4.18850967169886,-0.004943064850108751,2022-02-04-09-07-13,437.6609444618225,4.2,0.206,19.17
4.1878525065254735,-0.00790022068883343,2022-02-04-09-07-14,438.780784368515,4.2,0.205,19.17
4.188345380404944,-0.004943064850108751,2022-02-04-09-07-15,439.91264176368713,4.2,0.205,19.17
4.188016797818252,-0.008885939301669157,2022-02-04-09-07-16,441.0333802700043,4.2,0.204,19.17
4.188345380404944,-0.004943064850108751,2022-02-04-09-07-17,442.1491084098816,4.2,0.204,19.17
4.188016797818252,-0.009871657914473975,2022-02-04-09-07-18,443.2856433391571,4.2,0.205,19.17
4.18850967169886,-0.010035944349938666,2022-02-04-09-07-20,444.4094138145447,4.2,0.204,19.17
4.18850967169886,-0.009214512172607374,2022-02-04-09-07-21,445.5277416706085,4.2,0.203,19.17
4.18850967169886,-0.009378798608075233,2022-02-04-09-07-22,446.6813898086548,4.2,0.203,19.17
4.18850967169886,-0.0054359241565878555,2022-02-04-09-07-23,447.79905128479004,4.2,0.203,19.17
4.188181089111407,-0.0024787683175412946,2022-02-04-09-07-24,448.9376497268677,4.2,0.203,19.17
4.187688215233075,-0.0059287834630564265,2022-02-04-09-07-25,450.0560026168823,4.2,0.202,19.17
4.188345380404944,-0.0052716377210960084,2022-02-04-09-07-26,451.17296719551086,4.2,0.202,19.17
4.18850967169886,-0.0036287733661099567,2022-02-04-09-07-28,452.31033277511597,4.2,0.202,19.17
4.188673962993155,-0.008393079995255358,2022-02-04-09-07-29,453.416951417923,4.2,0.201,19.17
4.188673962993155,-0.009050225737138689,2022-02-04-09-07-30,454.5687382221222,4.2,0.201,19.17
4.18850967169886,-0.008228793559782305,2022-02-04-09-07-31,455.6888747215271,4.2,0.201,19.17
4.188181089111407,-0.005107351285602978,2022-02-04-09-07-32,456.8250105381012,4.2,0.2,19.17
4.188181089111407,-0.008228793559782305,2022-02-04-09-07-33,457.94460344314575,4.2,0.2,19.17
4.188673962993155,-0.0070787885114444,2022-02-04-09-07-34,459.0655198097229,4.2,0.2,19.17
4.18850967169886,-0.0036287733661099567,2022-02-04-09-07-35,460.2152991294861,4.2,0.199,19.17
4.188181089111407,-0.00855736643072751,2022-02-04-09-07-37,461.3351044654846,4.2,0.199,19.17
4.188673962993155,-0.007735934253357578,2022-02-04-09-07-38,462.46789288520813,4.2,0.199,19.17
4.188838254287829,-0.006421642769514874,2022-02-04-09-07-39,463.5989394187927,4.2,0.198,19.17
4.18850967169886,-0.0036287733661099567,2022-02-04-09-07-40,464.73088550567627,4.2,0.198,19.17
4.188838254287829,-0.007735934253357578,2022-02-04-09-07-41,465.8681106567383,4.2,0.198,19.17
4.188181089111407,-0.006421642769514874,2022-02-04-09-07-42,466.98460721969604,4.2,0.197,19.17
4.188016797818252,-0.004450205543618722,2022-02-04-09-07-43,468.1192181110382,4.2,0.197,19.17
4.189002545582883,-0.0052716377210960084,2022-02-04-09-07-44,469.251478433609,4.2,0.197,19.17
4.188673962993155,-0.006914502075963586,2022-02-04-09-07-46,470.3652024269104,4.2,0.196,19.17
4.188673962993155,-0.004943064850108751,2022-02-04-09-07-47,471.48114705085754,4.2,0.197,19.17
4.189002545582883,-0.009214512172607374,2022-02-04-09-07-48,472.62322759628296,4.2,0.196,19.17
4.188838254287829,-0.005107351285602978,2022-02-04-09-07-49,473.7370834350586,4.2,0.196,19.17
4.188838254287829,-0.0067502156404817375,2022-02-04-09-07-50,474.8653540611267,4.2,0.195,19.17
4.188345380404944,-0.0070787885114444,2022-02-04-09-07-51,475.9815571308136,4.2,0.195,19.17
4.189002545582883,-0.007407361382402975,2022-02-04-09-07-52,477.0805196762085,4.2,0.195,19.17
4.189166836878317,-0.006585929204998838,2022-02-04-09-07-53,478.1800465583801,4.2,0.195,19.17
4.189002545582883,-0.003957346237117354,2022-02-04-09-07-54,479.28033471107483,4.2,0.194,19.17
4.188838254287829,-0.0029716276240790464,2022-02-04-09-07-56,480.37002444267273,4.2,0.194,19.17
4.188838254287829,-0.004121632672619096,2022-02-04-09-07-57,481.472044467926,4.2,0.194,19.17
4.188838254287829,-0.008064507124308336,2022-02-04-09-07-58,482.619411945343,4.2,0.193,19.17
4.188838254287829,-0.004450205543618722,2022-02-04-09-07-59,483.7372682094574,4.2,0.194,19.17
4.188673962993155,-0.007571647817880764,2022-02-04-09-08-00,484.8664026260376,4.2,0.193,19.17
4.188838254287829,-0.008721652866198772,2022-02-04-09-08-01,485.9860026836395,4.2,0.193,19.17
4.188838254287829,-0.0067502156404817375,2022-02-04-09-08-02,487.12296986579895,4.2,0.193,19.17
4.188181089111407,-0.004943064850108751,2022-02-04-09-08-03,488.2418465614319,4.2,0.192,19.17
4.189166836878317,-0.007243074946924187,2022-02-04-09-08-05,489.3598873615265,4.2,0.192,19.17
4.18933112817413,-0.004450205543618722,2022-02-04-09-08-06,490.4950125217438,4.2,0.192,19.17
4.188838254287829,-0.009214512172607374,2022-02-04-09-08-07,491.63183784484863,4.2,0.192,19.17
4.18850967169886,-0.0067502156404817375,2022-02-04-09-08-08,492.75230050086975,4.2,0.192,19.17
4.188673962993155,-0.011843095140003673,2022-02-04-09-08-09,493.87567234039307,4.2,0.191,19.17
4.189002545582883,-0.008721652866198772,2022-02-04-09-08-10,495.010454416275,4.2,0.191,19.17
4.188838254287829,-0.0054359241565878555,2022-02-04-09-08-11,496.12501192092896,4.2,0.191,19.17
4.18933112817413,-0.006585929204998838,2022-02-04-09-08-12,497.24600052833557,4.2,0.19,19.17
4.18933112817413,-0.00609306989854368,2022-02-04-09-08-14,498.3807866573334,4.2,0.19,19.17
4.189002545582883,-0.006585929204998838,2022-02-04-09-08-15,499.51720118522644,4.2,0.19,19.17
4.189166836878317,-0.0054359241565878555,2022-02-04-09-08-16,500.6360743045807,4.2,0.189,19.17
4.18933112817413,-0.008721652866198772,2022-02-04-09-08-17,501.7704381942749,4.2,0.189,19.17
4.189002545582883,-0.0059287834630564265,2022-02-04-09-08-18,502.8886215686798,4.2,0.189,19.17
4.189166836878317,-0.00855736643072751,2022-02-04-09-08-19,504.0243763923645,4.2,0.188,19.17
4.188673962993155,-0.007735934253357578,2022-02-04-09-08-20,505.14235258102417,4.2,0.189,19.17
4.189002545582883,-0.010200230785402598,2022-02-04-09-08-21,506.269287109375,4.2,0.188,19.17
4.1894954194703224,-0.009050225737138689,2022-02-04-09-08-23,507.3979825973511,4.2,0.188,19.17
4.189002545582883,-0.009707371479008516,2022-02-04-09-08-24,508.51107144355774,4.2,0.187,19.17
4.1894954194703224,-0.009050225737138689,2022-02-04-09-08-25,509.64193987846375,4.2,0.187,19.17
4.188345380404944,-0.00855736643072751,2022-02-04-09-08-26,510.78946566581726,4.2,0.187,19.17
4.189002545582883,-0.005600210592078526,2022-02-04-09-08-27,511.8946924209595,4.2,0.187,19.17
4.1894954194703224,-0.005600210592078526,2022-02-04-09-08-28,513.0435988903046,4.2,0.186,19.17
4.188673962993155,-0.0059287834630564265,2022-02-04-09-08-29,514.1630556583405,4.2,0.186,19.17
4.189002545582883,-0.007407361382402975,2022-02-04-09-08-30,515.2722096443176,4.2,0.186,19.17
4.189166836878317,-0.005600210592078526,2022-02-04-09-08-32,516.403461933136,4.2,0.185,19.17
4.188838254287829,-0.006585929204998838,2022-02-04-09-08-33,517.5917711257935,4.2,0.186,19.17
4.189166836878317,-0.008228793559782305,2022-02-04-09-08-34,518.7121376991272,4.2,0.186,19.17
4.189166836878317,-0.008064507124308336,2022-02-04-09-08-35,519.8121938705444,4.2,0.185,19.17
4.1894954194703224,-0.0054359241565878555,2022-02-04-09-08-36,520.9157209396362,4.2,0.185,19.17
4.18933112817413,-0.008228793559782305,2022-02-04-09-08-37,522.0489313602448,4.2,0.184,19.17
4.189166836878317,-0.009378798608075233,2022-02-04-09-08-38,523.1702489852905,4.2,0.184,19.17
4.189659710766895,-0.004943064850108751,2022-02-04-09-08-40,524.3045902252197,4.2,0.184,19.17
4.189166836878317,-0.010857376527251082,2022-02-04-09-08-41,525.420224905014,4.2,0.184,19.17
4.189166836878317,-0.008393079995255358,2022-02-04-09-08-42,526.5675315856934,4.2,0.184,19.17
4.188673962993155,-0.007735934253357578,2022-02-04-09-08-43,527.7048101425171,4.2,0.183,19.17
4.189166836878317,-0.010693090091790022,2022-02-04-09-08-44,528.8397831916809,4.2,0.183,19.17
4.189166836878317,-0.00609306989854368,2022-02-04-09-08-45,529.9573595523834,4.2,0.183,19.17
4.1894954194703224,-0.00790022068883343,2022-02-04-09-08-46,531.0730154514313,4.2,0.183,19.17
4.189659710766895,-0.012171668010916313,2022-02-04-09-08-47,532.1948561668396,4.2,0.182,19.17
4.189002545582883,-0.010528803656328259,2022-02-04-09-08-49,533.331221818924,4.2,0.182,19.17
4.18933112817413,-0.009050225737138689,2022-02-04-09-08-50,534.451210975647,4.2,0.182,19.17
4.1898240020638475,-0.011678808704546476,2022-02-04-09-08-51,535.5867812633514,4.2,0.182,19.17
4.1894954194703224,-0.006257356334029823,2022-02-04-09-08-52,536.720157623291,4.2,0.181,19.17
4.1898240020638475,-0.009543085043542274,2022-02-04-09-08-53,537.8547830581665,4.2,0.182,19.17
4.18933112817413,-0.0052716377210960084,2022-02-04-09-08-54,538.9707045555115,4.2,0.181,19.17
4.1898240020638475,-0.006421642769514874,2022-02-04-09-08-55,540.107186794281,4.2,0.181,19.17
4.18933112817413,-0.0070787885114444,2022-02-04-09-08-56,541.225713968277,4.2,0.18,19.17
