Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.3248352234153415,-0.1439293903396816,-1.4276540656269843,3.3263735706102464,2022-02-23-14-43-04,13963.017311811447,3.259691,1.300238,18.28
3.324013775899338,-0.1460651140576632,-1.4283789520537054,3.326283958152301,2022-02-23-14-43-04,13963.440373182297,3.259617,1.300238,18.28
3.3241780654019353,-0.1439293903396816,-1.4280850791781627,3.326207621614093,2022-02-23-14-43-05,13963.876342535019,3.259528,1.300262,18.28
3.3241780654019353,-0.14310795814096916,-1.428457318154406,3.3261329445658463,2022-02-23-14-43-05,13964.29761147499,3.25944,1.30019,18.28
3.3246709339115377,-0.14425796321924567,-1.4288491486557537,3.326053289047473,2022-02-23-14-43-06,13964.721094369888,3.259351,1.300198,18.28
3.3245066444080353,-0.14047937510697023,-1.4289079232317234,3.325976952509239,2022-02-23-14-43-06,13965.123901367188,3.259277,1.300206,18.28
3.3236851968950476,-0.14179366662361353,-1.4280654876541414,3.3258906590313844,2022-02-23-14-43-06,13965.528750658035,3.259203,1.30023,18.28
3.323192328390872,-0.1416293801839943,-1.427516924952793,3.325794408613853,2022-02-23-14-43-07,13965.933717012405,3.259128,1.300182,18.28
3.3238494863970423,-0.14113652086520329,-1.42794793850407,3.325714753095879,2022-02-23-14-43-07,13966.36826133728,3.259025,1.30019,18.28
3.3233566178919625,-0.14557225473795743,-1.4280458961294549,3.325625140638591,2022-02-23-14-43-08,13966.772583961487,3.258921,1.300182,18.28
3.3241780654019353,-0.14590082761774975,-1.4280067130791447,3.3255537825706796,2022-02-23-14-43-08,13967.19144821167,3.258862,1.300142,18.28
3.3233566178919625,-0.14195795306324388,-1.4272426436022685,3.3254791055230237,2022-02-23-14-43-09,13967.641285181046,3.258744,1.300158,18.28
3.3246709339115377,-0.14442224965904477,-1.4271055029264947,3.3254044284751267,2022-02-23-14-43-09,13968.094253540039,3.25864,1.300102,18.28
3.3233566178919625,-0.142286525942538,-1.427066319876219,3.3253164755075972,2022-02-23-14-43-09,13968.530148029327,3.258566,1.300118,18.28
3.322863749389596,-0.14655797337747262,-1.4276344741029836,3.325231841520733,2022-02-23-14-43-10,13968.933835983276,3.258462,1.300174,18.28
3.323028038890083,-0.14179366662361353,-1.427418967327408,3.3251488670232656,2022-02-23-14-43-10,13969.340881347656,3.258403,1.30015,18.28
3.3223708808899417,-0.14442224965904477,-1.4273797842772709,3.325050957116824,2022-02-23-14-43-11,13969.760996580124,3.2583,1.300198,18.28
3.3236851968950476,-0.14195795306324388,-1.4269095876759492,3.324982918028921,2022-02-23-14-43-11,13970.167328834534,3.258226,1.300134,18.28
3.3223708808899417,-0.142286525942538,-1.4270859114012526,3.324899943531853,2022-02-23-14-43-12,13970.574697971344,3.258151,1.300166,18.28
3.3223708808899417,-0.147050832697386,-1.4280850791792778,3.3248119905652125,2022-02-23-14-43-12,13970.992379903793,3.258063,1.300142,18.28
3.3222065913906595,-0.1434365310204203,-1.4278891639286182,3.3247074426990118,2022-02-23-14-43-12,13971.410434246063,3.257944,1.300206,18.28
3.322535170389525,-0.1449151089785103,-1.4285944588309558,3.3246394036118603,2022-02-23-14-43-13,13971.848778247833,3.257855,1.30015,18.28
3.3226994598894097,-0.1429436717012605,-1.4288491486565926,3.324569705034873,2022-02-23-14-43-13,13972.274227619171,3.257811,1.300134,18.28
3.3220423018916794,-0.14113652086520329,-1.4287903740814885,3.324481752068342,2022-02-23-14-43-14,13972.680749416351,3.257722,1.300206,18.28
3.321713722894622,-0.14458653609885525,-1.428712007981301,3.324392139612075,2022-02-23-14-43-14,13973.085466623306,3.257633,1.300174,18.28
3.3223708808899417,-0.14097223442562845,-1.428907923231185,3.3242992081755793,2022-02-23-14-43-14,13973.5037317276,3.25753,1.300134,18.28
3.321878012393,-0.1416293801839943,-1.4286140503552829,3.324212914699364,2022-02-23-14-43-15,13973.94111919403,3.257426,1.30019,18.28
3.321713722894622,-0.14310795814096916,-1.4275365164775722,3.324131599693289,2022-02-23-14-43-15,13974.376471757889,3.257352,1.300174,18.28
3.3222065913906595,-0.14310795814096916,-1.4272818266519043,3.3240370087674993,2022-02-23-14-43-16,13974.779333591461,3.257233,1.300126,18.28
3.321878012393,-0.1414650937443862,-1.4275561080029342,3.3239507152913683,2022-02-23-14-43-16,13975.168560028076,3.257174,1.300174,18.28
3.3223708808899417,-0.14360081746016273,-1.4277912063034748,3.323874378755088,2022-02-23-14-43-17,13975.575496673584,3.2571,1.30019,18.28
3.3213851438987696,-0.1414650937443862,-1.4278891639288989,3.3238030206888634,2022-02-23-14-43-17,13975.982469797134,3.257012,1.300126,18.28
3.3220423018916794,-0.1414650937443862,-1.4284377266305577,3.323726684152653,2022-02-23-14-43-17,13976.389226198196,3.256937,1.300126,18.28
3.320892275407251,-0.14573654117784784,-1.4283397690054345,3.3236271147574277,2022-02-23-14-43-18,13976.790628194809,3.256863,1.300198,18.28
3.320892275407251,-0.14409367677945795,-1.4283201774803973,3.323534183322065,2022-02-23-14-43-18,13977.213470697403,3.256775,1.300134,18.28
3.321878012393,-0.14622940049758815,-1.4289275147571563,3.323449549336468,2022-02-23-14-43-19,13977.617464780807,3.256685,1.300142,18.28
3.321549433396545,-0.1434365310204203,-1.428868740181981,3.3233715533107397,2022-02-23-14-43-19,13978.024478673935,3.256612,1.300102,18.28
3.3205636964144114,-0.1414650937443862,-1.428809965606885,3.323268664936506,2022-02-23-14-43-19,13978.444850444794,3.256523,1.30023,18.28
3.3207279859106804,-0.14277938526156309,-1.4285748673061973,3.3231790524813656,2022-02-23-14-43-20,13978.864030361176,3.256389,1.300102,18.28
3.321056564904123,-0.14064366154651192,-1.4282809944304655,3.3231060349257207,2022-02-23-14-43-20,13979.286425113678,3.256315,1.300142,18.28
3.3212208544012958,-0.13850793783332427,-1.4273797842785283,3.3230164224705714,2022-02-23-14-43-21,13979.690282583237,3.256256,1.300206,18.28
3.3212208544012958,-0.14524368185821096,-1.4270271368273761,3.3229317884854264,2022-02-23-14-43-21,13980.079355478287,3.256152,1.30011,18.28
3.321056564904123,-0.14935084285836947,-1.4281046707055849,3.3228521329697522,2022-02-23-14-43-21,13980.483996391296,3.256094,1.300134,18.28
3.3213851438987696,-0.14557225473795743,-1.4284965012071302,3.3227724774542917,2022-02-23-14-43-22,13980.888506412506,3.25599,1.300166,18.28
3.320070827927411,-0.14524368185821096,-1.4291234300086408,3.3226729080603343,2022-02-23-14-43-22,13981.249888181686,3.255915,1.30011,18.28
3.321056564904123,-0.14475082253867705,-1.428809965607477,3.322588274075436,2022-02-23-14-43-23,13981.65489268303,3.255827,1.300142,18.28
3.320399406918443,-0.13998651578841104,-1.4291822045838554,3.3225086185605575,2022-02-23-14-43-23,13982.047325611115,3.255753,1.300166,18.28
3.319906538432346,-0.1416293801839943,-1.428124262230539,3.3224223250861074,2022-02-23-14-43-23,13982.449401378632,3.255664,1.30011,18.28
3.3205636964144114,-0.1414650937443862,-1.4273210097035953,3.322337691101203,2022-02-23-14-43-24,13982.810162782669,3.255575,1.300142,18.28
3.320399406918443,-0.14195795306324388,-1.42726223512856,3.3222613545661126,2022-02-23-14-43-24,13983.198082208633,3.255516,1.300142,18.28
3.320235117422776,-0.14688654625740327,-1.4277716147801571,3.3221816990512734,2022-02-23-14-43-25,13983.617516040802,3.255412,1.30011,18.28
3.319249380455099,-0.1482008377775909,-1.4284769096821928,3.3220904271077787,2022-02-23-14-43-25,13984.008343458176,3.255338,1.300126,18.28
3.3197422489375823,-0.1450793954183549,-1.428339769006593,3.3220008146539532,2022-02-23-14-43-25,13984.415100336075,3.255234,1.300102,18.28
3.320235117422776,-0.13916508359103164,-1.4274189673291586,3.3219145211799175,2022-02-23-14-43-26,13984.787880659103,3.255146,1.300142,18.28
3.320235117422776,-0.14590082761774975,-1.4269291792023278,3.3218332061752402,2022-02-23-14-43-26,13985.208342552185,3.255072,1.300158,18.28
3.3197422489375823,-0.14590082761774975,-1.4275169249538555,3.3217435937214033,2022-02-23-14-43-27,13985.616523504257,3.254983,1.300118,18.28
3.31957795944312,-0.1429436717012605,-1.4275952910540324,3.321663938207114,2022-02-23-14-43-27,13986.023354530334,3.254894,1.300182,18.28
3.31957795944312,-0.14557225473795743,-1.4274973334285939,3.321579304223446,2022-02-23-14-43-27,13986.444379091263,3.25482,1.300166,18.28
3.319249380455099,-0.14179366662361353,-1.4277520232540546,3.321506286668763,2022-02-23-14-43-28,13986.88057756424,3.254701,1.300206,18.28
3.3197422489375823,-0.14212223950288538,-1.4272426436025725,3.321424971664944,2022-02-23-14-43-28,13987.302124023438,3.254613,1.300118,18.28
3.31957795944312,-0.14557225473795743,-1.4275756995282614,3.3213320402317734,2022-02-23-14-43-29,13987.72325181961,3.254524,1.300134,18.28
3.318592222482669,-0.14031508866743952,-1.4278891639299018,3.3212407682891056,2022-02-23-14-43-29,13988.145491600037,3.25442,1.300182,18.28
3.3190850909615395,-0.14277938526156309,-1.4276736571543038,3.321141198896295,2022-02-23-14-43-30,13988.562744379044,3.254332,1.300134,18.28
3.318920801468282,-0.14376510389991648,-1.4271055029280455,3.3210632028724762,2022-02-23-14-43-30,13988.987267255783,3.254257,1.300126,18.28
3.318592222482669,-0.142286525942538,-1.4267136724269032,3.3209769093992128,2022-02-23-14-43-30,13989.39366364479,3.254184,1.300142,18.28
3.3190850909615395,-0.1472151191373804,-1.4271446859782946,3.3208922754162677,2022-02-23-14-43-31,13989.797483921051,3.254065,1.300086,18.28
3.3197422489375823,-0.1434365310204203,-1.427203460553226,3.3208076414331127,2022-02-23-14-43-31,13990.2008395195,3.253991,1.300134,18.28
3.317606485533054,-0.14409367677945795,-1.4278107978298848,3.3206947961223547,2022-02-23-14-43-32,13990.624269247055,3.253917,1.300214,18.28
3.317770775023904,-0.14458653609885525,-1.4273601927536343,3.3206051836701818,2022-02-23-14-43-32,13991.029298782349,3.253814,1.300134,18.28
3.317606485533054,-0.1432722445806891,-1.4267528554765845,3.3205155712181758,2022-02-23-14-43-32,13991.438289880753,3.253739,1.300134,18.28
3.317606485533054,-0.147050832697386,-1.4269879537772245,3.3204276182558337,2022-02-23-14-43-33,13991.875282526016,3.25365,1.300158,18.28
3.318427932990314,-0.1432722445806891,-1.4269095876770315,3.3203429842731804,2022-02-23-14-43-33,13992.279216051102,3.253562,1.30023,18.28
3.317606485533054,-0.1434365310204203,-1.4270467283523343,3.3202450743717744,2022-02-23-14-43-34,13992.66905450821,3.253473,1.300142,18.28
3.318099354006507,-0.14245081238220186,-1.427634474103846,3.320167078348478,2022-02-23-14-43-34,13993.075644254684,3.253369,1.300158,18.28
3.3174421960425042,-0.1450793954183549,-1.427379784278368,3.320077465896694,2022-02-23-14-43-34,13993.48384809494,3.253295,1.300134,18.28
3.317935064515055,-0.14031508866743952,-1.4268508131024036,3.3199895129345673,2022-02-23-14-43-35,13993.904308319092,3.253206,1.300166,18.28
3.31826364349826,-0.14212223950288538,-1.427379784278169,3.3199065384422894,2022-02-23-14-43-35,13994.31406712532,3.253088,1.300182,18.28
3.318099354006507,-0.1414650937443862,-1.427399375803321,3.3198302019095185,2022-02-23-14-43-36,13994.721412658691,3.253029,1.30019,18.28
3.318592222482669,-0.14310795814096916,-1.4265177571762315,3.3197522058864415,2022-02-23-14-43-36,13995.145212650299,3.252925,1.300166,18.28
3.3167850380833164,-0.14310795814096916,-1.426752855476744,3.319662593435176,2022-02-23-14-43-37,13995.5635471344,3.252836,1.300126,18.28
3.318427932990314,-0.1429436717012605,-1.4266353063264083,3.3195779594528503,2022-02-23-14-43-37,13995.972242116928,3.252747,1.300158,18.28
3.317277906552256,-0.14179366662361353,-1.426047560574588,3.3194933254711247,2022-02-23-14-43-37,13996.365938186646,3.252673,1.300182,18.28
3.316456459105528,-0.14195795306324388,-1.4260867436246594,3.319387118121565,2022-02-23-14-43-38,13996.74413228035,3.252585,1.300198,18.28
3.3174421960425042,-0.14212223950288538,-1.4259104198990327,3.319309122099093,2022-02-23-14-43-38,13997.16529917717,3.252496,1.300158,18.28
3.317770775023904,-0.1429436717012605,-1.4254989978729382,3.3192460614852886,2022-02-23-14-43-39,13997.573865175247,3.252407,1.300182,18.28
3.3167850380833164,-0.1434365310204203,-1.4253618571975075,3.319148151585205,2022-02-23-14-43-39,13997.980540513992,3.252318,1.30015,18.28
3.316456459105528,-0.1460651140576632,-1.425812462273915,3.319068496073271,2022-02-23-14-43-39,13998.400941848755,3.252244,1.300142,18.28
3.316456459105528,-0.1414650937443862,-1.4257145046487172,3.318972245663508,2022-02-23-14-43-40,13998.807495594025,3.252126,1.300166,18.28
3.316456459105528,-0.1439293903396816,-1.4260867436248106,3.3188826332130503,2022-02-23-14-43-40,13999.230643749237,3.252081,1.300142,18.28
3.317277906552256,-0.14540796829807845,-1.4265569402258538,3.3188013182113854,2022-02-23-14-43-41,13999.632564544678,3.251977,1.300182,18.28
3.3167850380833164,-0.14475082253867705,-1.4275365164779623,3.3187183437199796,2022-02-23-14-43-41,14000.02551150322,3.251889,1.300166,18.28
3.316620748594272,-0.147050832697386,-1.4283005859559232,3.318617114840439,2022-02-23-14-43-41,14000.432467222214,3.251815,1.300174,18.28
3.316949327572662,-0.14409367677945795,-1.427027136826083,3.3185324808592607,2022-02-23-14-43-42,14000.836708307266,3.251696,1.300198,18.28
3.316127880128942,-0.14475082253867705,-1.4267136724252032,3.3184362304495703,2022-02-23-14-43-42,14001.2449157238,3.251637,1.300198,18.28
3.315306432692742,-0.1449151089785103,-1.4265569402247684,3.3183549154487135,2022-02-23-14-43-43,14001.64881825447,3.251533,1.300182,18.28
3.31563501166632,-0.14195795306324388,-1.4257732792223812,3.3182536865698977,2022-02-23-14-43-43,14002.054084539413,3.25143,1.300142,18.28
3.316620748594272,-0.14557225473795743,-1.4263218419236532,3.318170712078891,2022-02-23-14-43-43,14002.459306955338,3.251341,1.300158,18.28
3.3154707221793807,-0.1450793954183549,-1.4271250944505967,3.318074461669827,2022-02-23-14-43-44,14002.853041410446,3.251237,1.300198,18.28
3.315963590641101,-0.14409367677945795,-1.4269683622501022,3.3179715733014694,2022-02-23-14-43-44,14003.228829622269,3.251192,1.300222,18.28
3.315963590641101,-0.14195795306324388,-1.4272426436009864,3.3178736634025863,2022-02-23-14-43-45,14003.591842889786,3.251089,1.300142,18.28
3.31579930115356,-0.14310795814096916,-1.4266744893741952,3.3177807319734303,2022-02-23-14-43-45,14003.997980833054,3.250985,1.300206,18.28
3.316456459105528,-0.14310795814096916,-1.4259300114216362,3.3177043954424534,2022-02-23-14-43-45,14004.405430555344,3.250911,1.300158,18.28
3.314977853720367,-0.14442224965904477,-1.4261455181973879,3.3176164424829904,2022-02-23-14-43-46,14004.811283826828,3.250838,1.300134,18.28
3.315306432692742,-0.1450793954183549,-1.427046728349378,3.3175235110535795,2022-02-23-14-43-46,14005.215411424637,3.250734,1.300142,18.28
3.315306432692742,-0.1432722445806891,-1.4270859113991363,3.3174272606448802,2022-02-23-14-43-47,14005.620789289474,3.25066,1.300142,18.28
3.31563501166632,-0.142286525942538,-1.4262630673474064,3.3173343292159,2022-02-23-14-43-47,14006.025872945786,3.250556,1.300206,18.28
3.3151421432064043,-0.14409367677945795,-1.4267136724235625,3.31725301421571,2022-02-23-14-43-47,14006.415434122086,3.250497,1.300206,18.28
3.314649274749195,-0.14376510389991648,-1.426694080898373,3.3171501258479728,2022-02-23-14-43-48,14006.820972442627,3.250364,1.300206,18.28
3.314977853720367,-0.14458653609885525,-1.4271446859746173,3.3170654918684943,2022-02-23-14-43-48,14007.228472232819,3.250289,1.300142,18.28
3.314649274749195,-0.14376510389991648,-1.427379784275202,3.3169709009502366,2022-02-23-14-43-49,14007.634538888931,3.250201,1.300222,18.28
3.314649274749195,-0.14310795814096916,-1.426439391071991,3.3168829479911563,2022-02-23-14-43-49,14008.039616584778,3.250112,1.300174,18.28
3.314977853720367,-0.1450793954183549,-1.426458982596754,3.3168049519708442,2022-02-23-14-43-49,14008.447829246521,3.250038,1.300158,18.28
3.31448498526406,-0.1460651140576632,-1.4273210096987763,3.3167120205425267,2022-02-23-14-43-50,14008.885966539383,3.249949,1.300174,18.28
3.3143206957792253,-0.14639368693752458,-1.4275169249494133,3.31661079166548,2022-02-23-14-43-50,14009.287436246872,3.249845,1.300206,18.28
3.3141564062946913,-0.14310795814096916,-1.4278107978251613,3.316526157686694,2022-02-23-14-43-51,14009.708415985107,3.249756,1.300158,18.28
3.313499248359562,-0.14261509882187684,-1.4272034605482928,3.3164382047282857,2022-02-23-14-43-51,14010.117283344269,3.249638,1.300062,18.28
3.31448498526406,-0.14310795814096916,-1.427144685973124,3.316346932789754,2022-02-23-14-43-51,14010.523710727692,3.249549,1.300102,18.28
3.3131706693938003,-0.147050832697386,-1.4280458961256757,3.3162556608523497,2022-02-23-14-43-52,14010.94060087204,3.24949,1.300214,18.28
3.313663537842893,-0.1432722445806891,-1.427281826648923,3.316172686363617,2022-02-23-14-43-52,14011.365218162537,3.249387,1.300134,18.28
3.313334958876531,-0.14524368185821096,-1.4269095876729707,3.3160863928952558,2022-02-23-14-43-53,14011.786483049393,3.249283,1.300182,18.28
3.3139921168104576,-0.14195795306324388,-1.4259496029451493,3.316011715855358,2022-02-23-14-43-53,14012.223873376846,3.249194,1.300134,18.28
3.3138278273265254,-0.1439293903396816,-1.426047560570401,3.3159204439177077,2022-02-23-14-43-54,14012.661584615707,3.249105,1.300126,18.28
3.3130063799113705,-0.14113652086520329,-1.425557772444131,3.315815896062191,2022-02-23-14-43-54,14013.098294734955,3.249016,1.30015,18.28
3.3141564062946913,-0.14672225981743214,-1.4259887859955898,3.315732921573464,2022-02-23-14-43-54,14013.533931732178,3.248913,1.30015,18.28
3.3131706693938003,-0.14376510389991648,-1.426184701245723,3.3156482875953106,2022-02-23-14-43-55,14013.970226764679,3.248824,1.30015,18.28
3.312842090429241,-0.14310795814096916,-1.4270271368229244,3.315558675148053,2022-02-23-14-43-55,14014.408264875412,3.24872,1.300182,18.28
3.313334958876531,-0.14672225981743214,-1.4279479385009495,3.315460765251924,2022-02-23-14-43-56,14014.83147239685,3.248602,1.300166,18.28
3.313334958876531,-0.14458653609885525,-1.4286532334023265,3.3153611958659055,2022-02-23-14-43-56,14015.270340681076,3.248483,1.300174,18.28
3.313499248359562,-0.14688654625740327,-1.429005880853564,3.3152599669900598,2022-02-23-14-43-57,14015.707252264023,3.248424,1.300158,18.28
3.3121849325037283,-0.14442224965904477,-1.4295936266058065,3.3151653760741544,2022-02-23-14-43-57,14016.141095876694,3.24835,1.300158,18.28
3.3123492219846558,-0.1414650937443862,-1.4296328096559325,3.3150624877088606,2022-02-23-14-43-58,14016.563372850418,3.248232,1.300142,18.28
3.313499248359562,-0.14245081238220186,-1.4301225977822074,3.3149761942415714,2022-02-23-14-43-58,14016.981073856354,3.248128,1.300166,18.28
3.3115277745830225,-0.1482008377775909,-1.430808301159508,3.314874965366929,2022-02-23-14-43-58,14017.418057918549,3.248024,1.300174,18.28
3.3121849325037283,-0.14425796321924567,-1.4315331875865642,3.3147737364916625,2022-02-23-14-43-59,14017.823781490326,3.24795,1.30019,18.28
3.312842090429241,-0.14458653609885525,-1.431200131660705,3.314680805065436,2022-02-23-14-43-59,14018.2458589077,3.247846,1.300142,18.28
3.312513511465884,-0.14458653609885525,-1.431533187586809,3.314571278742033,2022-02-23-14-44-00,14018.654602050781,3.247758,1.300142,18.28
3.3123492219846558,-0.14212223950288538,-1.4314548214864486,3.3144833257858877,2022-02-23-14-44-00,14019.056608438492,3.247654,1.30011,18.28
3.3123492219846558,-0.14310795814096916,-1.4313568638609677,3.314408648747236,2022-02-23-14-44-00,14019.478015899658,3.24758,1.300118,18.28
3.3115277745830225,-0.14524368185821096,-1.4315135960614516,3.314312398342249,2022-02-23-14-44-01,14019.88628578186,3.247462,1.300166,18.28
3.3120206430231014,-0.1432722445806891,-1.4306123859091622,3.3142178074264406,2022-02-23-14-44-01,14020.29399728775,3.247402,1.300094,18.28
3.3121849325037283,-0.14458653609885525,-1.4297895418563107,3.314126535490625,2022-02-23-14-44-02,14020.715020179749,3.247313,1.300134,18.28
3.311363485103597,-0.14754369201740392,-1.4298679079566088,3.3140319445753565,2022-02-23-14-44-02,14021.118181943893,3.247195,1.30011,18.28
3.311199195624472,-0.14261509882187684,-1.4296915842311562,3.3139257372321884,2022-02-23-14-44-02,14021.525291442871,3.247106,1.300102,18.28
3.3115277745830225,-0.14573654117784784,-1.4301030062574074,3.313832805806593,2022-02-23-14-44-03,14021.959574222565,3.247017,1.300102,18.28
3.311363485103597,-0.1429436717012605,-1.429926682531906,3.313744852851068,2022-02-23-14-44-03,14022.378791093826,3.246928,1.300102,18.28
3.311363485103597,-0.1429436717012605,-1.430475245233434,3.3136552404055255,2022-02-23-14-44-04,14022.816963672638,3.24681,1.300118,18.28
3.3115277745830225,-0.14688654625740327,-1.4305732028588594,3.313563968470022,2022-02-23-14-44-04,14023.239236593246,3.246736,1.300102,18.28
3.3108706166671222,-0.14442224965904477,-1.430573202858763,3.3134876319426527,2022-02-23-14-44-05,14023.674094438553,3.246647,1.300046,18.28
3.311363485103597,-0.14590082761774975,-1.4304948367585277,3.3134046574561777,2022-02-23-14-44-05,14024.109529972076,3.246528,1.300126,18.28
3.310542037710974,-0.1414650937443862,-1.4307299350593132,3.3133150450110516,2022-02-23-14-44-05,14024.5309445858,3.24644,1.300142,18.28
3.311034906145647,-0.14639368693752458,-1.4312980892860878,3.3132221135866344,2022-02-23-14-44-06,14024.935252189636,3.246336,1.300078,18.28
3.310706327188899,-0.1416293801839943,-1.4307887096345984,3.3131175657338168,2022-02-23-14-44-06,14025.34408044815,3.246248,1.300134,18.28
3.3100491692790044,-0.14524368185821096,-1.4307495265845207,3.3130096989022366,2022-02-23-14-44-07,14025.764703035355,3.246129,1.300102,18.28
3.310542037710974,-0.14261509882187684,-1.430318513033372,3.312918426967681,2022-02-23-14-44-07,14026.184971094131,3.24604,1.30011,18.28
3.3108706166671222,-0.14425796321924567,-1.4311021740348404,3.3128420904404337,2022-02-23-14-44-08,14026.588560581207,3.245922,1.300078,18.28
3.310213458756028,-0.14458653609885525,-1.431454821485807,3.312727585650131,2022-02-23-14-44-08,14026.994253635406,3.245847,1.300118,18.28
3.310213458756028,-0.14261509882187684,-1.4309062587845507,3.312636313715675,2022-02-23-14-44-08,14027.40045762062,3.245759,1.30011,18.28
3.3100491692790044,-0.14113652086520329,-1.43010300625747,3.312543382291951,2022-02-23-14-44-09,14027.820901870728,3.245655,1.30011,18.28
3.3103777482333507,-0.1416293801839943,-1.4297307672815416,3.3124504508681407,2022-02-23-14-44-09,14028.237840652466,3.245551,1.300126,18.28
3.310542037710974,-0.14080794798606466,-1.4294368944059428,3.3123641574030147,2022-02-23-14-44-10,14028.675282001495,3.245448,1.300158,18.28
3.309884879802282,-0.14376510389991648,-1.4296915842315274,3.3122579500618077,2022-02-23-14-44-10,14029.113801002502,3.245344,1.300142,18.28
3.3100491692790044,-0.14639368693752458,-1.4296719927066823,3.3121567211896785,2022-02-23-14-44-11,14029.552261829376,3.245241,1.300174,18.28
3.3100491692790044,-0.1432722445806891,-1.4289079232296098,3.3120621302768267,2022-02-23-14-44-11,14029.972700119019,3.245167,1.300142,18.28
3.309392011373915,-0.14245081238220186,-1.4284573181532507,3.3119691988536184,2022-02-23-14-44-11,14030.428784370422,3.245063,1.300142,18.28
3.309884879802282,-0.14245081238220186,-1.4288099656040725,3.3118663104922152,2022-02-23-14-44-12,14030.85003066063,3.244945,1.30011,18.28
3.3100491692790044,-0.13998651578841104,-1.4282026283276574,3.3117717195795278,2022-02-23-14-44-12,14031.287656784058,3.244841,1.300174,18.28
3.309392011373915,-0.13801507851515754,-1.427379784276154,3.3116787881563887,2022-02-23-14-44-13,14031.707994699478,3.244767,1.300166,18.28
3.3090634324231707,-0.13686507343981208,-1.4263414334489715,3.3115858567337404,2022-02-23-14-44-13,14032.129514932632,3.244678,1.300182,18.28
3.3092277218983925,-0.14212223950288538,-1.4266548978497526,3.311484627862424,2022-02-23-14-44-14,14032.565328359604,3.24456,1.300166,18.28
3.3085705639993064,-0.14212223950288538,-1.426458982599174,3.311386717970681,2022-02-23-14-44-14,14033.018340587616,3.244456,1.300134,18.28
3.3085705639993064,-0.1432722445806891,-1.4266744893746632,3.31128714858931,2022-02-23-14-44-14,14033.456630468369,3.244352,1.300182,18.28
3.3092277218983925,-0.14195795306324388,-1.4264589825991554,3.3111892386979584,2022-02-23-14-44-15,14033.890616893768,3.244249,1.300118,18.28
3.3084062745252854,-0.14310795814096916,-1.4274973334268164,3.3110896693171137,2022-02-23-14-44-15,14034.299730539322,3.244145,1.300118,18.28
3.3084062745252854,-0.14442224965904477,-1.427164277500725,3.310980142997697,2022-02-23-14-44-16,14034.737415075302,3.244042,1.300142,18.28
3.3085705639993064,-0.14425796321924567,-1.4265961232740858,3.310882233106497,2022-02-23-14-44-16,14035.154892206192,3.243967,1.300158,18.28
3.308241985051564,-0.1432722445806891,-1.4258908283719198,3.3107876421951827,2022-02-23-14-44-17,14035.591151714325,3.243864,1.300142,18.28
3.3090634324231707,-0.14442224965904477,-1.426302250398149,3.3106963702628147,2022-02-23-14-44-17,14035.996239185333,3.243746,1.300174,18.28
3.3077491166322006,-0.14130080730478922,-1.4259496029472978,3.3105968008823456,2022-02-23-14-44-17,14036.402425527573,3.243671,1.300134,18.28
3.3080776955781426,-0.1414650937443862,-1.4244214639924104,3.3104988909914006,2022-02-23-14-44-18,14036.826484680176,3.243567,1.300206,18.28
3.3080776955781426,-0.14458653609885525,-1.4247741114435561,3.3104109380386735,2022-02-23-14-44-18,14037.229907512665,3.243449,1.300158,18.28
3.3084062745252854,-0.147050832697386,-1.4252638995699716,3.310329623044886,2022-02-23-14-44-19,14037.638325214386,3.24339,1.300142,18.28
3.3079134061050217,-0.14047937510697023,-1.4247545199189877,3.3102200967266544,2022-02-23-14-44-19,14038.077705144882,3.243286,1.300206,18.28
3.307420537687459,-0.14557225473795743,-1.4242255487419666,3.310130484284681,2022-02-23-14-44-19,14038.50087428093,3.243198,1.300206,18.28
3.3079134061050217,-0.14360081746016273,-1.4246761538181427,3.3100375528636006,2022-02-23-14-44-20,14038.938412189484,3.243065,1.300198,18.28
3.3070919587439165,-0.14540796829807845,-1.4244802385674422,3.309942961952993,2022-02-23-14-44-20,14039.377770900726,3.242961,1.300158,18.28
3.3070919587439165,-0.1414650937443862,-1.424617379243644,3.3098467115528916,2022-02-23-14-44-21,14039.814293146133,3.242857,1.300206,18.28
3.3067633798015748,-0.14573654117784784,-1.4249504351696238,3.309733866255851,2022-02-23-14-44-21,14040.23439860344,3.242783,1.300182,18.28
3.307420537687459,-0.14737940557738632,-1.4253814487210907,3.3096359563659035,2022-02-23-14-44-22,14040.672048568726,3.242665,1.300118,18.28
3.3069276692725955,-0.14409367677945795,-1.4257145046466302,3.309529749027961,2022-02-23-14-44-22,14041.108223199844,3.242546,1.300206,18.28
3.308241985051564,-0.14360081746016273,-1.4256361385465144,3.309445115055331,2022-02-23-14-44-22,14041.515493154526,3.242442,1.30015,18.28
3.307420537687459,-0.14031508866743952,-1.42473492839467,3.309343886186068,2022-02-23-14-44-23,14041.899440288544,3.242383,1.300174,18.28
3.307420537687459,-0.14770797845743316,-1.4248524775449871,3.3092592522138737,2022-02-23-14-44-23,14042.306342363358,3.242295,1.30015,18.28
3.3069276692725955,-0.14212223950288538,-1.4244410555188696,3.309164661303561,2022-02-23-14-44-24,14042.712298154831,3.242191,1.300182,18.28
3.3069276692725955,-0.14573654117784784,-1.4242451402683864,3.3090684109042114,2022-02-23-14-44-24,14043.136724233627,3.242087,1.300198,18.28
