Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.18141059973891,-0.04092179422029863,-0.19816833875815676,3.1607134769925262,2022-02-24-15-42-45,3775.9778623580933,3.178807,0.0,18.28
3.182067756726529,-0.03911464342899133,-0.19808997265993541,3.1617108286259894,2022-02-24-15-42-46,3776.505779981613,3.179487,0.0,18.28
3.182724913718767,-0.0415789399626521,-0.19785487436528593,3.1626733310473347,2022-02-24-15-42-46,3777.0038199424744,3.180228,0.002366,18.19
3.1832177814659777,-0.035828914718088814,-0.19697325576034533,3.163619238610883,2022-02-24-15-42-47,3777.5347294807434,3.180791,0.0,17.89
3.1840392277171046,-0.03747177907345408,-0.19697325576039929,3.1645485513154323,2022-02-24-15-42-47,3778.064896583557,3.181486,0.0,18.19
3.1848606739754532,-0.0440432364967832,-0.19681652356398013,3.165464588135396,2022-02-24-15-42-48,3778.578659772873,3.182167,0.002286,18.28
3.1856821202410255,-0.03812892481564751,-0.1964834676465616,3.166365689584593,2022-02-24-15-42-48,3779.0809626579285,3.182656,0.0,18.09
3.1860106987492776,-0.037307492637910056,-0.19624836935190174,3.1672435582217227,2022-02-24-15-42-49,3779.5980377197266,3.183367,0.002294,18.28
3.1866678557692505,-0.04190751283384131,-0.19603286258176952,3.1681131294339657,2022-02-24-15-42-49,3780.110962867737,3.183826,0.0,18.19
3.1871607235372656,-0.040100362042402395,-0.19636591849914706,3.1689578083482464,2022-02-24-15-42-50,3780.64093542099,3.184537,0.00227,18.09
3.187817880565334,-0.039771789171257704,-0.19634632697459228,3.169799168297234,2022-02-24-15-42-50,3781.1508872509003,3.185025,0.0,18.28
3.187982169823074,-0.042236085705039006,-0.19652265069559177,3.170618954920284,2022-02-24-15-42-51,3781.666915178299,3.185676,0.0,17.89
3.1888036161161137,-0.03681463333128816,-0.19601327105721536,3.171430444116715,2022-02-24-15-42-52,3782.1657371520996,3.18618,0.0,17.99
3.1894607731557527,-0.035828914718088814,-0.19542552532064947,3.1722303169121564,2022-02-24-15-42-52,3782.6952409744263,3.186772,0.0,18.09
3.1896250624163858,-0.03878607055786941,-0.19530797617333223,3.173015254329286,2022-02-24-15-42-53,3783.2109961509705,3.187409,0.002318,17.99
3.18995364093852,-0.03812892481564751,-0.19521001855052397,3.1737902348303324,2022-02-24-15-42-53,3783.7272725105286,3.187883,0.0,18.19
3.190610797986262,-0.04092179422029863,-0.19519042702597741,3.1745436420046502,2022-02-24-15-42-54,3784.238263130188,3.188475,0.00219,18.19
3.191760822830955,-0.040100362042402395,-0.19522961007503073,3.175297049186241,2022-02-24-15-42-54,3784.7564339637756,3.188919,0.0,18.19
3.1922536906258814,-0.0415789399626521,-0.1962483693517325,3.1760421589381056,2022-02-24-15-42-55,3785.2860362529755,3.189541,0.0,18.19
3.19307513695655,-0.039278929864555084,-0.19615041172896155,3.1767822902351917,2022-02-24-15-42-55,3785.7837948799133,3.189955,0.0,18.09
3.1934037154908457,-0.038621784122311216,-0.19662060831826264,3.1774991887169457,2022-02-24-15-42-56,3786.3150277137756,3.190577,0.0,18.28
3.1937322940263,-0.037307492637910056,-0.196992847284784,3.1782077897678387,2022-02-24-15-42-56,3786.8140206336975,3.19111,0.002374,18.09
3.1940608725629134,-0.04174322639824565,-0.19738467777585714,3.178914731337376,2022-02-24-15-42-57,3787.328027009964,3.191569,0.0,18.28
3.1943894511006854,-0.038293211251200276,-0.19697325576016336,3.1796133754758533,2022-02-24-15-42-57,3787.840080976486,3.192147,0.002198,18.19
3.1952108974501883,-0.03615748758914882,-0.19726712862856655,3.1802904462855297,2022-02-24-15-42-58,3788.3590955734253,3.192576,0.0,18.28
3.1952108974501883,-0.036978919766827115,-0.19648346764640137,3.180965857612977,2022-02-24-15-42-58,3788.883959054947,3.193079,0.0,18.09
3.1958680545350084,-0.041414653527060634,-0.19658142526918088,3.181627993047302,2022-02-24-15-42-59,3789.3978564739227,3.193628,0.002262,18.28
3.1968537901709366,-0.03895035699342944,-0.19546470836960156,3.1822818310500067,2022-02-24-15-42-59,3789.913018465042,3.194072,0.0,18.28
3.1965252116244676,-0.04042893491355492,-0.19532756769771265,3.182914095722296,2022-02-24-15-43-00,3790.42853307724,3.19456,0.002254,18.19
3.197346657992816,-0.04174322639824565,-0.19597408800799881,3.1835513388602137,2022-02-24-15-43-00,3790.940948486328,3.194989,0.0,18.09
3.1978395258173062,-0.03944321630012072,-0.19589572190979535,3.1841786250790536,2022-02-24-15-43-01,3791.4558618068695,3.195448,0.002334,18.38
3.198660972197259,-0.04256465857624529,-0.1967773405147252,3.184799273353951,2022-02-24-15-43-01,3791.9709854125977,3.195907,0.0,18.19
3.19882526147412,-0.03566462828256118,-0.19607204563077274,3.185421581119762,2022-02-24-15-43-02,3792.489771127701,3.196396,0.0,17.99
3.1996467078627795,-0.041414653527060634,-0.1965618337446818,3.186032272477434,2022-02-24-15-43-02,3793.004072666168,3.196884,0.00231,18.19
3.1999752864202744,-0.04075750778471539,-0.1973454947267629,3.1866313474289067,2022-02-24-15-43-03,3793.513671875,3.197284,0.0,18.28
3.200468154258695,-0.03911464342899133,-0.19787446588967986,3.187223784433946,2022-02-24-15-43-03,3794.025324821472,3.197788,0.002406,18.09
3.200303864978931,-0.035007482540466046,-0.1969732557602071,3.187804605030429,2022-02-24-15-43-04,3794.54075217247,3.198143,0.0,18.19
3.2012896006618696,-0.04026464847797767,-0.19711039643207698,3.188383766144819,2022-02-24-15-43-04,3795.0722630023956,3.198632,0.0,18.19
3.2016181792251723,-0.03911464342899133,-0.19685570661287166,3.1889546298248264,2022-02-24-15-43-05,3795.5859849452972,3.199105,0.002294,18.28
3.202275336355264,-0.03747177907345408,-0.19705162185834685,3.1895188555590375,2022-02-24-15-43-05,3796.1008729934692,3.199461,0.0,18.19
3.202275336355264,-0.037636065508999825,-0.19650305917089228,3.1900830812972343,2022-02-24-15-43-06,3796.6151473522186,3.199935,0.002246,18.09
3.202932493490003,-0.04092179422029863,-0.1964442845972154,3.1906340311381194,2022-02-24-15-43-06,3797.1301448345184,3.200275,0.0,18.28
3.2027682042058827,-0.037307492637910056,-0.19705162185841035,3.1911733645697846,2022-02-24-15-43-07,3797.644619703293,3.200734,0.00223,17.79
3.203261072059117,-0.04125036709147125,-0.19781569131606544,3.1917143574910667,2022-02-24-15-43-07,3798.1599383354187,3.201074,0.0,17.99
3.2039182292008306,-0.0415789399626521,-0.19859935229836354,3.1922503719543753,2022-02-24-15-43-08,3798.673679590225,3.201563,0.0,18.28
3.2042468077734316,-0.04092179422029863,-0.19846221162644603,3.192779748470467,2022-02-24-15-43-09,3799.1895434856415,3.202008,0.00227,17.99
3.2052325434982114,-0.03895035699342944,-0.19893240821577776,3.1932958490905885,2022-02-24-15-43-09,3799.7025344371796,3.202348,0.0,18.09
3.205068254210021,-0.042236085705039006,-0.19997075901707573,3.193806971250587,2022-02-24-15-43-10,3800.222583293915,3.202762,0.002198,18.28
3.20588970065388,-0.03911464342899133,-0.19975525224697643,3.1943230718770503,2022-02-24-15-43-10,3800.735054731369,3.203088,0.0,18.19
3.206218279233459,-0.037143206202367746,-0.19936342175591887,3.1948292155809104,2022-02-24-15-43-11,3801.2521970272064,3.203488,0.002294,17.99
3.206382568523685,-0.04092179422029863,-0.19936342175591887,3.195327061848981,2022-02-24-15-43-11,3801.767521381378,3.203843,0.0,18.09
3.20671114710501,-0.04042893491355492,-0.1999903505416687,3.195819929655905,2022-02-24-15-43-12,3802.2820920944214,3.204273,0.0,18.28
3.2075325935634122,-0.036650346895750884,-0.19953974547694656,3.196311137979381,2022-02-24-15-43-12,3802.7977855205536,3.204658,0.002326,17.99
3.2073683042711503,-0.039607502735688256,-0.19967688614872495,3.1967923893786447,2022-02-24-15-43-13,3803.31250333786,3.204983,0.0,18.09
3.208025461441946,-0.0415789399626521,-0.20028422340987717,3.1972653433431346,2022-02-24-15-43-13,3803.826416015625,3.205353,0.002254,18.28
3.2081897507353725,-0.037143206202367746,-0.1997944352959678,3.1977299998731135,2022-02-24-15-43-14,3804.344950199127,3.205709,0.0,18.19
3.209011197206872,-0.0415789399626521,-0.20051932170448128,3.198199634868206,2022-02-24-15-43-14,3804.8575937747955,3.206109,0.002262,18.28
3.2088469079119895,-0.04190751283384131,-0.20096992676921607,3.1986510155009276,2022-02-24-15-43-15,3805.3728532791138,3.206434,0.0,18.09
3.2088469079119895,-0.03911464342899133,-0.2007936030482125,3.199107374598721,2022-02-24-15-43-15,3805.884902715683,3.206805,0.0,18.28
3.2093397757975093,-0.039607502735688256,-0.20075441999910404,3.199548798309998,2022-02-24-15-43-16,3806.3868906497955,3.207101,0.0,18.19
3.2093397757975093,-0.04256465857624529,-0.20136175726033653,3.1999885625353874,2022-02-24-15-43-16,3806.9033703804016,3.207485,0.0,18.58
3.2103255115764093,-0.04092179422029863,-0.2011070674411135,3.200429986250953,2022-02-24-15-43-17,3807.431175470352,3.207856,0.00227,18.19
3.210654090171706,-0.04059322134913415,-0.20161644707949133,3.2008631125311204,2022-02-24-15-43-17,3807.9407181739807,3.208167,0.0,18.09
3.2108183794697913,-0.040100362042402395,-0.20243929111067133,3.201294579326106,2022-02-24-15-43-18,3808.454802274704,3.208537,0.002422,18.19
3.211475536665045,-0.03517176897598755,-0.20218460129155677,3.2017227271476125,2022-02-24-15-43-18,3808.970885038376,3.208818,0.0,18.28
3.211639825964587,-0.03615748758914882,-0.20194950299694858,3.202155853433136,2022-02-24-15-43-19,3809.483551263809,3.209173,0.0,17.99
3.211639825964587,-0.042236085705039006,-0.20214541824251184,3.2025757038186704,2022-02-24-15-43-19,3809.995519399643,3.209455,0.0,18.09
3.2119684045645447,-0.0428932314474603,-0.20265479788096533,3.2029872567688558,2022-02-24-15-43-20,3810.528185606003,3.20981,0.0,18.19
3.2127898510695387,-0.04207179926943909,-0.2022825589144891,3.20340046920948,2022-02-24-15-43-20,3811.042311191559,3.210165,0.002286,18.28
3.2129541403714117,-0.037143206202367746,-0.20145971488325123,3.2038070437003183,2022-02-24-15-43-21,3811.5571632385254,3.210447,0.0,17.89
3.2131184296735764,-0.04125036709147125,-0.201538080981466,3.2042102992175123,2022-02-24-15-43-21,3812.0746035575867,3.210788,0.0,18.38
3.2136112975818194,-0.04059322134913415,-0.20204746061986123,3.204605257298347,2022-02-24-15-43-22,3812.5752127170563,3.211054,0.0,18.09
3.21344700827878,-0.03747177907345408,-0.20161644707969817,3.204991917941695,2022-02-24-15-43-22,3813.0929577350616,3.211394,0.0,18.28
3.214432744101388,-0.04059322134913415,-0.20165563012875634,3.2053918544883957,2022-02-24-15-43-23,3813.6055903434753,3.211735,0.002398,18.09
3.214761322711257,-0.038293211251200276,-0.20196909452158,3.205775196160344,2022-02-24-15-43-23,3814.1215138435364,3.212002,0.0,18.58
3.214432744101388,-0.04355037718991696,-0.20275275550377764,3.20615355936884,2022-02-24-15-43-24,3814.635424375534,3.212298,0.002366,18.19
3.214761322711257,-0.03944321630012072,-0.20300744532290796,3.206535241554556,2022-02-24-15-43-25,3815.166195631027,3.212579,0.0,17.89
3.2149256120166285,-0.041086080655883914,-0.20285071312650954,3.206903647840115,2022-02-24-15-43-25,3815.6819307804108,3.212934,0.00231,18.38
3.215911347854985,-0.036650346895750884,-0.20243929111091283,3.2072836705415946,2022-02-24-15-43-26,3816.1939556598663,3.213171,0.0,18.28
3.2160756371623993,-0.036321774024681217,-0.20222378434081953,3.2076537363180444,2022-02-24-15-43-26,3816.7090516090393,3.213497,0.0,18.28
3.2164042157781023,-0.03911464342899133,-0.20161644707972054,3.208025461584412,2022-02-24-15-43-27,3817.2176764011383,3.213734,0.0,18.09
3.216239926470105,-0.04092179422029863,-0.20124420811317822,3.2083739540228633,2022-02-24-15-43-27,3817.7302935123444,3.21406,0.0,18.28
3.2170613730130095,-0.03681463333128816,-0.20036258950820046,3.2087357223647106,2022-02-24-15-43-28,3818.2432618141174,3.214355,0.002246,18.19
3.2165685050863915,-0.03812892481564751,-0.19967688614883997,3.2090792363420424,2022-02-24-15-43-28,3818.755044937134,3.214592,0.0,18.09
3.216897083703845,-0.037307492637910056,-0.1987560844948155,3.2094227503202863,2022-02-24-15-43-29,3819.272805213928,3.214888,0.00247,17.99
3.217882819563211,-0.04256465857624529,-0.19904995736317724,3.209771242764611,2022-02-24-15-43-29,3819.789652109146,3.215111,0.0,18.09
3.217718530252587,-0.041086080655883914,-0.19938301328053734,3.2101147567458796,2022-02-24-15-43-30,3820.317440032959,3.215436,0.0,18.19
3.217882819563211,-0.04075750778471539,-0.19906954888773765,3.2104483138013546,2022-02-24-15-43-30,3820.831307411194,3.215748,0.00219,18.28
3.2185399768086262,-0.03812892481564751,-0.19893240821586916,3.2107851898340054,2022-02-24-15-43-31,3821.3322443962097,3.215984,0.0,18.19
3.2188685554330863,-0.037307492637910056,-0.19920668955958928,3.2111137684301747,2022-02-24-15-43-31,3821.8471426963806,3.216266,0.002366,17.99
3.2188685554330863,-0.03648606046021523,-0.19922628108416465,3.211444006513488,2022-02-24-15-43-32,3822.379690885544,3.216502,0.0,18.09
3.2191971340587138,-0.04272894501185171,-0.1995397454770893,3.211769266135105,2022-02-24-15-43-32,3822.8942370414734,3.216769,0.002278,17.99
3.220018580627894,-0.03467890966942753,-0.19899118278960978,3.2120961852450702,2022-02-24-15-43-33,3823.4077265262604,3.217006,0.0,18.19
3.2195257126855097,-0.03812892481564751,-0.1977765082671525,3.2124164664049175,2022-02-24-15-43-33,3823.9239530563354,3.217272,0.0,18.19
3.2196900019993455,-0.0428932314474603,-0.19808997266004771,3.2127284501263706,2022-02-24-15-43-34,3824.439959049225,3.217583,0.002238,18.19
3.2198542913134736,-0.04026464847797767,-0.1979920150372678,3.2130470718002004,2022-02-24-15-43-34,3824.9528963565826,3.21779,0.0,18.28
3.2205114485729074,-0.04075750778471539,-0.1985993522984711,3.213354077060881,2022-02-24-15-43-35,3825.467892408371,3.218057,0.002222,18.38
3.2205114485729074,-0.037143206202367746,-0.19807038113551104,3.2136594228345934,2022-02-24-15-43-35,3825.9821434020996,3.218294,0.0,18.19
3.2203471592576105,-0.0378003519445473,-0.19787446588998212,3.2139564711697517,2022-02-24-15-43-36,3826.4965035915375,3.21856,0.002174,18.09
3.2214971844708233,-0.041086080655883914,-0.19812915570919507,3.214260157457878,2022-02-24-15-43-36,3827.0128045082092,3.218782,0.0,18.28
3.2214971844708233,-0.037307492637910056,-0.1971495794814998,3.2145655032343163,2022-02-24-15-43-37,3827.539619207382,3.219034,0.0,18.58
3.2214971844708233,-0.036650346895750884,-0.19626796087664494,3.2148625515720983,2022-02-24-15-43-37,3828.0538392066956,3.219301,0.002366,18.19
3.221990052423726,-0.04453609580367027,-0.19703203033432523,3.2151562809353416,2022-02-24-15-43-38,3828.5679099559784,3.219508,0.0,18.19
3.221990052423726,-0.040100362042402395,-0.19718876253074916,3.2154516697866473,2022-02-24-15-43-38,3829.084691286087,3.21976,0.002246,18.28
3.222811499017744,-0.03895035699342944,-0.19634632697494228,3.215747058640314,2022-02-24-15-43-39,3829.5976827144623,3.219952,0.0,18.19
3.222975788337425,-0.040100362042402395,-0.19646387612222796,3.216039128518619,2022-02-24-15-43-39,3830.1125814914703,3.220189,0.0,18.19
3.222154341741945,-0.0378003519445473,-0.19618959477848583,3.216319581981422,2022-02-24-15-43-40,3830.6109976768494,3.220381,0.0,18.48
3.222811499017744,-0.04042893491355492,-0.19571939818917686,3.216593397493416,2022-02-24-15-43-40,3831.1258533000946,3.220663,0.0,18.19
3.2233043669776635,-0.03895035699342944,-0.19589572191017918,3.2168821483976204,2022-02-24-15-43-41,3831.660761117935,3.220915,0.00235,17.59
3.2233043669776635,-0.039771789171257704,-0.1957977642873941,3.217160942375081,2022-02-24-15-43-41,3832.1521866321564,3.221107,0.0,18.09
3.223797234940214,-0.04026464847797767,-0.19569980666459091,3.2174463743051422,2022-02-24-15-43-42,3832.6957755088806,3.221329,0.002294,18.28
3.2239615242616493,-0.039771789171257704,-0.19544511684537735,3.2177168708446073,2022-02-24-15-43-43,3833.193465232849,3.221536,0.0,18.28
3.22445439222771,-0.04059322134913415,-0.19513165245254302,3.2179840484095505,2022-02-24-15-43-43,3833.7077429294586,3.221773,0.002318,17.99
3.2242901029053974,-0.04125036709147125,-0.19554307446824354,3.2182528854628245,2022-02-24-15-43-44,3834.223814725876,3.22198,0.0,18.19
3.22445439222771,-0.038293211251200276,-0.1960328625820194,3.218515084565334,2022-02-24-15-43-44,3834.7371175289154,3.222203,0.00223,18.28
3.2249472601964033,-0.03517176897598755,-0.19552348294367397,3.2187739646918887,2022-02-24-15-43-45,3835.2540929317474,3.222395,0.0,18.19
3.2247829708732128,-0.03599320115361803,-0.19477900501064763,3.2190345043074373,2022-02-24-15-43-45,3835.783719778061,3.222632,0.0,18.19
3.2247829708732128,-0.04256465857624529,-0.19519042702623285,3.219288405971671,2022-02-24-15-43-46,3836.2808623313904,3.222869,0.002238,17.89
3.2254401281677296,-0.0428932314474603,-0.19597408800843333,3.21954396712517,2022-02-24-15-43-46,3836.815134525299,3.223061,0.0,18.09
3.22560441749209,-0.04026464847797767,-0.19583694733662096,3.2197945498151936,2022-02-24-15-43-47,3837.313015460968,3.223298,0.002238,18.28
3.2257687068167433,-0.041414653527060634,-0.19540593379643947,3.220046791993791,2022-02-24-15-43-47,3837.828987598419,3.223431,0.0,17.99
3.225932996141689,-0.0378003519445473,-0.19452431519144153,3.220294055709109,2022-02-24-15-43-48,3838.3404021263123,3.223668,0.00235,18.48
3.2264258641182826,-0.04026464847797767,-0.1944067660441083,3.220547957377182,2022-02-24-15-43-48,3838.867591381073,3.223861,0.00215,18.28
3.2269187320975106,-0.03747177907345408,-0.19395616097938134,3.2207968805824088,2022-02-24-15-43-49,3839.3793544769287,3.224054,0.0,18.19
3.2260972854669276,-0.039771789171257704,-0.193603513537459,3.221037506347354,2022-02-24-15-43-49,3839.893917322159,3.224275,0.002278,18.19
3.227083021424505,-0.038621784122311216,-0.19317249999721883,3.2212864295534542,2022-02-24-15-43-50,3840.4094808101654,3.224483,0.0,18.19
3.2269187320975106,-0.03911464342899133,-0.1937014711601669,3.2215253958313164,2022-02-24-15-43-50,3840.9250304698944,3.22469,0.002262,18.19
3.2269187320975106,-0.03747177907345408,-0.193094133899,3.221762702621658,2022-02-24-15-43-51,3841.438817501068,3.224868,0.0,17.79
3.227575889407246,-0.04026464847797767,-0.19336841524271745,3.221998349925325,2022-02-24-15-43-51,3841.951994895935,3.22506,0.002326,18.19
3.227575889407246,-0.04059322134913415,-0.19470063891230183,3.222220721324963,2022-02-24-15-43-52,3842.4621222019196,3.225238,0.0,18.28
3.227411600079373,-0.041086080655883914,-0.1948377795842021,3.222449730677229,2022-02-24-15-43-52,3843.007616519928,3.225415,0.0,18.09
3.228068757392622,-0.03878607055786941,-0.19511206092788583,3.2226820590060345,2022-02-24-15-43-53,3843.5019857883453,3.225637,0.002278,17.89
3.2279044680638704,-0.038293211251200276,-0.19550389141891192,3.2228994519427547,2022-02-24-15-43-53,3844.014068841934,3.225816,0.0,17.89
3.228068757392622,-0.04042893491355492,-0.19632673545018395,3.2231251423199043,2022-02-24-15-43-54,3844.5319588184357,3.225993,0.002318,18.48
3.228725914710557,-0.03993607560682908,-0.19712998795685965,3.2233541516746054,2022-02-24-15-43-54,3845.0470445156097,3.22617,0.0,17.99
3.228725914710557,-0.03911464342899133,-0.19722794557958684,3.223573204101629,2022-02-24-15-43-55,3845.5621852874756,3.226363,0.0,18.09
3.2285616253806335,-0.04190751283384131,-0.19781569131615592,3.223802213457589,2022-02-24-15-43-55,3846.077960252762,3.22657,0.002174,18.58
3.2290544933712817,-0.04240037214064107,-0.1980703811353836,3.2240212658850087,2022-02-24-15-43-56,3846.593819141388,3.226733,0.0,18.28
3.2290544933712817,-0.03944321630012072,-0.1984818031510142,3.2242303613850174,2022-02-24-15-43-56,3847.1079256534576,3.226896,0.002318,18.38
3.228890204040773,-0.04092179422029863,-0.19881485906841578,3.2244394568850288,2022-02-24-15-43-57,3847.6210703849792,3.227059,0.0,18.09
3.229711650696246,-0.04190751283384131,-0.19875608449468424,3.2246535308501856,2022-02-24-15-43-57,3848.1360149383545,3.227252,0.002334,18.28
3.22987594002822,-0.03747177907345408,-0.198403437052744,3.224875902256136,2022-02-24-15-43-58,3848.6503612995148,3.2274,0.0,18.09
3.2300402293604864,-0.03911464342899133,-0.19955933700136994,3.225080019293947,2022-02-24-15-43-59,3849.177892923355,3.227563,0.0,18.19
3.22987594002822,-0.04075750778471539,-0.2000491251152343,3.225290774284025,2022-02-24-15-43-59,3849.695570230484,3.227785,0.002358,18.09
3.230368808025899,-0.041086080655883914,-0.19928505565755963,3.2255015292750344,2022-02-24-15-44-00,3850.2089653015137,3.227933,0.0,17.99
3.2310259653602404,-0.03615748758914882,-0.19865812687185977,3.2257172627308934,2022-02-24-15-44-00,3850.7234783172607,3.22811,0.002326,18.28
3.2306973866924835,-0.039278929864555084,-0.19856016924908965,3.2259180607940956,2022-02-24-15-44-01,3851.243592739105,3.228258,0.0,18.28
3.2311902546945586,-0.04322180431868416,-0.19918709803484633,3.226122177834098,2022-02-24-15-44-01,3851.743966817856,3.228451,0.002278,18.19
3.2310259653602404,-0.04026464847797767,-0.20004912511519166,3.226327954362124,2022-02-24-15-44-02,3852.260936021805,3.228569,0.0,18.28
3.2310259653602404,-0.040100362042402395,-0.20038218103259775,3.2265204549859807,2022-02-24-15-44-02,3852.7773785591125,3.228791,0.0,18.09
3.230861676026215,-0.038293211251200276,-0.20096992676916395,3.2267146150982406,2022-02-24-15-44-03,3853.304355621338,3.228969,0.002326,18.19
3.2316831226992715,-0.03878607055786941,-0.20128339116199087,3.226918732140055,2022-02-24-15-44-03,3853.8192172050476,3.229102,0.0,18.28
3.2310259653602404,-0.04174322639824565,-0.20130298268647118,3.227104594812028,2022-02-24-15-44-04,3854.33367395401,3.229265,0.002358,18.19
3.231518833364074,-0.038293211251200276,-0.20124420811279145,3.2272954359493604,2022-02-24-15-44-04,3854.8466391563416,3.229398,0.0,18.09
3.231518833364074,-0.04075750778471539,-0.20100910981821007,3.227477979646349,2022-02-24-15-44-05,3855.3604719638824,3.229576,0.002334,18.09
3.232340280042994,-0.04207179926943909,-0.20059768780263446,3.2276688207850435,2022-02-24-15-44-05,3855.8776473999023,3.229695,0.0,17.99
3.232668858716614,-0.04075750778471539,-0.20124420811290047,3.2278712783402557,2022-02-24-15-44-06,3856.3922922611237,3.229902,0.0,18.09
3.2325045693796572,-0.03944321630012072,-0.20108747591646128,3.2280604599908727,2022-02-24-15-44-06,3856.9068274497986,3.230049,0.002318,18.09
3.232340280042994,-0.037964638380096526,-0.20081319457270858,3.228239684712673,2022-02-24-15-44-07,3857.4196865558624,3.230183,0.0,18.19
3.232833148053864,-0.04059322134913415,-0.20112665896560517,3.2284288663642995,2022-02-24-15-44-07,3857.9336066246033,3.230346,0.002326,18.28
3.233326016067374,-0.039278929864555084,-0.20118543353927706,3.228619707504531,2022-02-24-15-44-08,3858.4497895240784,3.230494,0.0,18.48
3.233326016067374,-0.04322180431868416,-0.20175358775137747,3.2288055701804845,2022-02-24-15-44-08,3858.963898420334,3.230642,0.002246,18.19
3.232833148053864,-0.04026464847797767,-0.20095033524462025,3.228976497463056,2022-02-24-15-44-09,3859.4923374652863,3.230761,0.0,18.09
3.2329974373914077,-0.03747177907345408,-0.20042136408167197,3.229152403210562,2022-02-24-15-44-09,3860.006636619568,3.230938,0.0,18.19
3.2329974373914077,-0.03648606046021523,-0.2006564623763284,3.2293332874223752,2022-02-24-15-44-10,3860.5030539035797,3.231086,0.0,18.09
3.2334903054057973,-0.03993607560682908,-0.2006760539008473,3.2295042147060147,2022-02-24-15-44-10,3861.0341424942017,3.231264,0.0,17.99
3.233654594744514,-0.0415789399626521,-0.20118543353921348,3.229681779942731,2022-02-24-15-44-11,3861.5479657649994,3.231412,0.002302,18.28
3.234311752102314,-0.037636065508999825,-0.20014708273778725,3.229857685691506,2022-02-24-15-44-11,3862.0651953220367,3.231545,0.0,17.99
3.233818884083524,-0.04059322134913415,-0.20034299798319652,3.230026953487784,2022-02-24-15-44-12,3862.565022468567,3.231679,0.002166,18.09
3.2334903054057973,-0.04190751283384131,-0.2010874759162804,3.230191242819697,2022-02-24-15-44-12,3863.09522151947,3.231797,0.0,17.89
3.234476041442497,-0.038621784122311216,-0.20079360304796137,3.2303621701050145,2022-02-24-15-44-13,3863.5955159664154,3.231945,0.0,18.09
3.234311752102314,-0.03467890966942753,-0.20057809627793402,3.2305297784142124,2022-02-24-15-44-13,3864.110121488571,3.232093,0.002342,18.38
3.234968909464808,-0.04026464847797767,-0.20040177255695796,3.230699046212304,2022-02-24-15-44-14,3864.6282153129578,3.232212,0.0,18.19
3.234311752102314,-0.04125036709147125,-0.20147930640736805,3.2308500596399434,2022-02-24-15-44-14,3865.1478338241577,3.232374,0.002246,18.28
3.2346403307829745,-0.03648606046021523,-0.20112665896544218,3.2310160084615815,2022-02-24-15-44-15,3865.66388630867,3.232493,0.0,18.19
3.234968909464808,-0.036978919766827115,-0.2005976878024928,3.231180297795529,2022-02-24-15-44-16,3866.18115568161,3.232656,0.002326,18.28
3.235297488147816,-0.04092179422029863,-0.2008327860971457,3.2313445871296342,2022-02-24-15-44-16,3866.6826231479645,3.232774,0.0,18.09
3.2348046201237444,-0.037143206202367746,-0.20091115219536868,3.231503897999135,2022-02-24-15-44-17,3867.2127544879913,3.232908,0.0,18.28
3.2351331988061656,-0.03648606046021523,-0.20024504036054597,3.231666527845511,2022-02-24-15-44-17,3867.726092338562,3.233041,0.0,18.28
3.235626066831998,-0.037636065508999825,-0.200421364081529,3.231822519739406,2022-02-24-15-44-18,3868.242830514908,3.233174,0.0,18.19
3.235297488147816,-0.0428932314474603,-0.2007936030481028,3.231981830609617,2022-02-24-15-44-18,3868.755600452423,3.233322,0.002334,18.19
3.2359546455173542,-0.038621784122311216,-0.20126379963743668,3.2321477794334834,2022-02-24-15-44-19,3869.2709996700287,3.233426,0.0,17.69
3.2361189348604724,-0.03845749768675484,-0.20116584201464682,3.2323137282575094,2022-02-24-15-44-19,3869.7858617305756,3.233559,0.002286,18.28
3.2357903561745296,-0.041086080655883914,-0.20102870134276457,3.2324680606640577,2022-02-24-15-44-20,3870.298280954361,3.233677,0.0,18.19
3.2359546455173542,-0.04125036709147125,-0.20073482847446383,3.232617414606348,2022-02-24-15-44-20,3870.8146171569824,3.23381,0.00239,18.28
3.2361189348604724,-0.039278929864555084,-0.20057809627803908,3.2327601305961386,2022-02-24-15-44-21,3871.3280096054077,3.233944,0.0,18.28
3.2362832242038846,-0.03566462828256118,-0.19995116749235564,3.232912803514927,2022-02-24-15-44-21,3871.8414483070374,3.234092,0.0,18.19
3.2362832242038846,-0.04174322639824565,-0.19959852005036438,3.2330604979695625,2022-02-24-15-44-22,3872.3582634925842,3.234225,0.00231,18.09
3.2369403815804683,-0.03895035699342944,-0.19946137937849234,3.233216489865956,2022-02-24-15-44-22,3872.8738923072815,3.234343,0.0,18.28
3.2366118028915896,-0.03878607055786941,-0.19916750651018492,3.2333724817623497,2022-02-24-15-44-23,3873.387440443039,3.234447,0.002302,18.19
3.2366118028915896,-0.0378003519445473,-0.19775691674229232,3.233510219288196,2022-02-24-15-44-23,3873.9028658866882,3.23458,0.0,17.99
3.2371046709253486,-0.03550034184703509,-0.19660101679367933,3.233651275790706,2022-02-24-15-44-24,3874.4154472351074,3.234714,0.002302,17.99
3.237268960270522,-0.03911464342899133,-0.19648346764634025,3.2337923322935893,2022-02-24-15-44-24,3874.944976568222,3.234847,0.002254,18.19
