Vcell, sensor current, smooth current, timestamp, time, supply voltage, supply current, temperature
4.090099254077793,0.07999302280432577,1.2369696150343468,2022-02-08-12-51-17,133.6330156326294,4.17,1.301,19.76
4.089770671939623,0.08147160074761581,1.2367932913104502,2022-02-08-12-51-18,134.16071343421936,4.17,1.301,19.76
4.090427836217445,0.08015730924243339,1.23649941843752,2022-02-08-12-51-18,134.6727352142334,4.17,1.301,19.76
4.090427836217445,0.08130731430943663,1.2357549404925123,2022-02-08-12-51-19,135.20432209968567,4.17,1.301,19.76
4.090427836217445,0.08097874143310524,1.2354806591444683,2022-02-08-12-51-20,135.71729278564453,4.17,1.301,19.76
4.090263545147433,0.08262160581512314,1.2352651523705225,2022-02-08-12-51-20,136.23309445381165,4.17,1.301,19.76
4.091085000501197,0.07999302280432577,1.2345402659507008,2022-02-08-12-51-21,136.75157117843628,4.17,1.301,19.76
4.091085000501197,0.08097874143310524,1.233795788005746,2022-02-08-12-51-21,137.2992341518402,4.17,1.301,19.76
4.091577873717903,0.07785729910972883,1.2328553948121768,2022-02-08-12-51-22,137.80957674980164,4.17,1.301,19.76
4.091085000501197,0.07966444992813711,1.2322676490661568,2022-02-08-12-51-22,138.32692313194275,4.17,1.301,19.76
4.091577873717903,0.07818587198572433,1.2307982847015069,2022-02-08-12-51-23,138.84293341636658,4.17,1.301,19.76
4.091906455864228,0.08015730924243339,1.2299754406568641,2022-02-08-12-51-23,139.38551020622253,4.17,1.301,19.76
4.0914135826452975,0.0829501786916356,1.2297403423584876,2022-02-08-12-51-24,139.91686153411865,4.17,1.301,19.76
4.092070746937947,0.08163588718580399,1.2300538067563553,2022-02-08-12-51-24,140.43353700637817,4.17,1.301,19.76
4.092235038012036,0.08426447019805235,1.2307395101265213,2022-02-08-12-51-25,140.94830107688904,4.17,1.301,19.76
4.092399329086496,0.08163588718580399,1.230034215231209,2022-02-08-12-51-25,141.4791600704193,4.17,1.301,19.76
4.092235038012036,0.08048588211867536,1.229877483032313,2022-02-08-12-51-26,142.02261543273926,4.17,1.301,19.76
4.092070746937947,0.07867873129978296,1.2288195406896154,2022-02-08-12-51-26,142.56990838050842,4.17,1.301,19.76
4.093220784464358,0.08081445499495299,1.2281730203692196,2022-02-08-12-51-27,143.13036155700684,4.17,1.301,19.76
4.092399329086496,0.08245731937688058,1.2278203729218384,2022-02-08-12-51-27,143.6449785232544,4.17,1.301,19.76
4.093220784464358,0.08229303293864712,1.228349344093123,2022-02-08-12-51-28,144.17402124404907,4.17,1.301,19.76
4.092727911236528,0.08327875156818462,1.2282709779936296,2022-02-08-12-51-29,144.70490622520447,4.17,1.301,19.76
4.093713657695527,0.08032159568054992,1.2277224152975033,2022-02-08-12-51-29,145.2189474105835,4.17,1.301,19.76
4.0928922023121,0.08508590238986331,1.2274481339490855,2022-02-08-12-51-30,145.73387122154236,4.17,1.301,19.76
4.093385075541043,0.08262160581512314,1.2268407966779178,2022-02-08-12-51-30,146.2478368282318,4.17,1.301,19.76
4.093713657695527,0.08393589732139288,1.2274285424240208,2022-02-08-12-51-31,146.7948031425476,4.17,1.301,19.76
4.093877948773324,0.08229303293864712,1.2279771051203208,2022-02-08-12-51-31,147.310649394989,4.17,1.301,19.76
4.093877948773324,0.0806501685568097,1.2277028237721894,2022-02-08-12-51-32,147.82766771316528,4.17,1.301,19.76
4.0945351130882255,0.07966444992813711,1.2276048661479795,2022-02-08-12-51-32,148.3597867488861,4.17,1.301,19.76
4.094863695247901,0.08245731937688058,1.2271542610760688,2022-02-08-12-51-33,148.89194345474243,4.17,1.301,19.76
4.094370822008943,0.07999302280432577,1.2273109932749036,2022-02-08-12-51-33,149.40563368797302,4.17,1.301,19.76
4.094042239851493,0.08393589732139288,1.2273501763244037,2022-02-08-12-51-34,149.91761708259583,4.17,1.301,19.76
4.094863695247901,0.08163588718580399,1.2272130356504292,2022-02-08-12-51-34,150.44986724853516,4.17,1.301,19.76
4.094863695247901,0.08705733965116541,1.22854525934171,2022-02-08-12-51-35,150.98264265060425,4.17,1.301,19.76
4.094699404167878,0.0834430380064729,1.228721583065575,2022-02-08-12-51-35,151.49424123764038,4.17,1.301,19.76
4.095027986328296,0.08212874650042275,1.2279966966456668,2022-02-08-12-51-36,152.02291059494019,4.17,1.301,19.76
4.095520859571707,0.08130731430943663,1.2282122034191136,2022-02-08-12-51-36,152.58521175384521,4.17,1.301,19.76
4.095520859571707,0.0829501786916356,1.228525667816902,2022-02-08-12-51-37,153.1161916255951,4.17,1.301,19.76
4.095192277409062,0.08672876677418728,1.2283885271432493,2022-02-08-12-51-37,153.65993070602417,4.17,1.301,19.76
4.095356568490199,0.08212874650042275,1.2280554712203877,2022-02-08-12-51-38,154.2188322544098,4.17,1.301,19.76
4.09617802390145,0.08196446006220745,1.2282905695187174,2022-02-08-12-51-39,154.752183675766,4.17,1.301,19.76
4.095520859571707,0.0806501685568097,1.2277420068225202,2022-02-08-12-51-39,155.28072834014893,4.17,1.301,19.76
4.096342314984813,0.07851444486175468,1.2270758949771474,2022-02-08-12-51-40,155.81398105621338,4.17,1.301,19.76
4.096506606068548,0.08492161595148251,1.2278399644467026,2022-02-08-12-51-40,156.32623863220215,4.17,1.301,19.76
4.096342314984813,0.08245731937688058,1.227839964446741,2022-02-08-12-51-41,156.84300661087036,4.17,1.301,19.76
4.096506606068548,0.08410018375971799,1.228427710192927,2022-02-08-12-51-41,157.36865711212158,4.18,1.301,19.76
4.096835188237131,0.07802158554772223,1.2285452593422357,2022-02-08-12-51-42,157.9157633781433,4.18,1.301,19.76
4.096999479321979,0.08262160581512314,1.2291917796627028,2022-02-08-12-51-42,158.43450832366943,4.18,1.301,19.76
4.096835188237131,0.0834430380064729,1.2296815677844473,2022-02-08-12-51-43,158.95265531539917,4.18,1.301,19.76
4.09732806149279,0.07933587705198383,1.2301321728562356,2022-02-08-12-51-43,159.48105216026306,4.18,1.301,19.76
4.097492352578751,0.08311446512990554,1.2304064542043265,2022-02-08-12-51-44,160.0108323097229,4.18,1.301,19.76
4.097163770407199,0.08114302787126643,1.230484820303766,2022-02-08-12-51-44,160.52613401412964,4.18,1.301,19.76
4.097985225838865,0.0862359074587912,1.231562354171616,2022-02-08-12-51-45,161.0726878643036,4.18,1.301,19.76
4.09732806149279,0.07802158554772223,1.2316015372215348,2022-02-08-12-51-45,161.62095594406128,4.18,1.301,19.76
4.097656643665085,0.08212874650042275,1.2315623541718215,2022-02-08-12-51-46,162.16464281082153,4.18,1.301,19.76
4.097820934751789,0.08426447019805235,1.2320129592436782,2022-02-08-12-51-47,162.71267819404602,4.18,1.301,19.76
4.098642390190882,0.08114302787126643,1.2319345931444006,2022-02-08-12-51-47,163.2591359615326,4.18,1.301,19.76
4.097985225838865,0.07966444992813711,1.2314643965477332,2022-02-08-12-51-48,163.805428981781,4.18,1.301,19.76
4.098149516926313,0.07999302280432577,1.2315231711221597,2022-02-08-12-51-48,164.38067197799683,4.18,1.301,19.76
4.098478099102321,0.08212874650042275,1.232228466016949,2022-02-08-12-51-49,164.9111568927765,4.18,1.301,19.76
4.098478099102321,0.07950016349005606,1.2321305083926022,2022-02-08-12-51-49,165.42539191246033,4.18,1.301,19.76
4.098149516926313,0.08097874143310524,1.2321696914423315,2022-02-08-12-51-50,165.95286989212036,4.18,1.301,19.76
4.098806681279815,0.08327875156818462,1.2320325507682588,2022-02-08-12-51-50,166.46714639663696,4.18,1.301,19.76
4.098149516926313,0.08327875156818462,1.2318562270448234,2022-02-08-12-51-51,166.98368763923645,4.18,1.301,19.76
4.099135263458794,0.07917159061392043,1.2310333830006017,2022-02-08-12-51-51,167.49767231941223,4.18,1.301,19.76
4.099135263458794,0.07785729910972883,1.2302693135310758,2022-02-08-12-51-52,168.0446834564209,4.18,1.301,19.76
4.099299554548841,0.08032159568054992,1.230367271155341,2022-02-08-12-51-52,168.55795621871948,4.18,1.301,19.76
4.0996281367300496,0.08311446512990554,1.2318954100949733,2022-02-08-12-51-53,169.0737864971161,4.18,1.301,19.76
4.099299554548841,0.08015730924243339,1.232110916868276,2022-02-08-12-51-53,169.60212421417236,4.18,1.301,19.76
4.0996281367300496,0.08360732444477036,1.2320913253434824,2022-02-08-12-51-54,170.1640076637268,4.18,1.301,19.76
4.10044959218957,0.07966444992813711,1.231601537221894,2022-02-08-12-51-55,170.708833694458,4.18,1.301,19.76
4.1001210100046475,0.08015730924243339,1.231601537221772,2022-02-08-12-51-55,171.22126412391663,4.18,1.301,19.76
4.1001210100046475,0.08081445499495299,1.2317778609455916,2022-02-08-12-51-56,171.767507314682,4.18,1.301,19.76
4.10044959218957,0.08229303293864712,1.2312097067244008,2022-02-08-12-51-56,172.2828769683838,4.18,1.301,19.76
4.1001210100046475,0.08097874143310524,1.2310333830005953,2022-02-08-12-51-57,172.79566025733948,4.18,1.301,19.76
4.1006138832825885,0.08327875156818462,1.2306611440280162,2022-02-08-12-51-57,173.31259989738464,4.18,1.301,19.76
4.10044959218957,0.07802158554772223,1.2301125813320022,2022-02-08-12-51-58,173.8427267074585,4.18,1.301,19.76
4.100778174375979,0.079828736366227,1.2297011593097396,2022-02-08-12-51-58,174.35840320587158,4.18,1.301,19.76
4.101271047658378,0.0806501685568097,1.2301321728566328,2022-02-08-12-51-59,174.84074807167053,4.18,1.301,19.76
4.1006138832825885,0.07621443473026993,1.2296032016858673,2022-02-08-12-51-59,175.33947777748108,4.18,1.301,19.76
4.101435338753255,0.07720015335784189,1.2291917796639882,2022-02-08-12-52-00,175.8814160823822,4.18,1.301,19.76
4.101271047658378,0.08147160074761581,1.2288979067908798,2022-02-08-12-52-00,176.44374203681946,4.18,1.301,19.76
4.101928212040115,0.08147160074761581,1.2286628084924958,2022-02-08-12-52-01,176.9707272052765,4.18,1.301,19.76
4.1011067565638735,0.08097874143310524,1.2278399644475406,2022-02-08-12-52-01,177.5022234916687,4.18,1.301,19.76
4.101271047658378,0.07917159061392043,1.228094654270764,2022-02-08-12-52-02,178.03253698349,4.18,1.301,19.76
4.102092503136478,0.07999302280432577,1.228290569519719,2022-02-08-12-52-02,178.5654571056366,4.18,1.301,19.76
4.102256794233213,0.08097874143310524,1.2277420068234248,2022-02-08-12-52-03,179.0809416770935,4.18,1.301,19.76
4.101763920944124,0.0806501685568097,1.228075062746265,2022-02-08-12-52-03,179.61116003990173,4.18,1.301,19.76
4.102092503136478,0.08130731430943663,1.2276832322484819,2022-02-08-12-52-04,180.1259319782257,4.18,1.301,19.76
4.102256794233213,0.07802158554772223,1.2270367119282393,2022-02-08-12-52-04,180.63693737983704,4.18,1.301,19.76
4.102421085330319,0.07966444992813711,1.2271738526023261,2022-02-08-12-52-05,181.15298318862915,4.18,1.301,19.76
4.102256794233213,0.08097874143310524,1.227075894977985,2022-02-08-12-52-05,181.68587851524353,4.18,1.301,19.76
4.102585376427798,0.08163588718580399,1.2274481339502628,2022-02-08-12-52-06,182.21480560302734,4.18,1.301,19.76
4.102585376427798,0.08311446512990554,1.2273893593754541,2022-02-08-12-52-07,182.74433302879333,4.18,1.301,19.76
4.103078249722463,0.08327875156818462,1.227134669551951,2022-02-08-12-52-07,183.29069328308105,4.18,1.301,19.76
4.102913958623869,0.07933587705198383,1.226311825507561,2022-02-08-12-52-08,183.8522343635559,4.18,1.301,19.76
4.103078249722463,0.079828736366227,1.2263314170322241,2022-02-08-12-52-08,184.38245058059692,4.18,1.301,19.76
4.103078249722463,0.0818001736240012,1.2260963187337388,2022-02-08-12-52-09,184.91125798225403,4.18,1.301,19.76
4.103735414120555,0.07884301773782001,1.2248816441922625,2022-02-08-12-52-09,185.42890071868896,4.18,1.301,19.76
4.103899705221007,0.08081445499495299,1.2251167424905913,2022-02-08-12-52-10,185.93770933151245,4.18,1.301,19.76
4.103242540821428,0.08147160074761581,1.2249012357170155,2022-02-08-12-52-10,186.44766521453857,4.18,1.301,19.76
4.103899705221007,0.08163588718580399,1.225371432314009,2022-02-08-12-52-11,186.955668926239,4.18,1.301,19.76
4.104392578524596,0.08196446006220745,1.2245681797940342,2022-02-08-12-52-11,187.4823088645935,4.18,1.301,19.76
4.1042282874230285,0.08360732444477036,1.2255673475620916,2022-02-08-12-52-12,187.99443793296814,4.18,1.301,19.76
4.103735414120555,0.07950016349005606,1.2254889814626837,2022-02-08-12-52-12,188.51169228553772,4.18,1.301,19.76
4.104392578524596,0.08097874143310524,1.2257240797606166,2022-02-08-12-52-13,189.0126757621765,4.18,1.301,19.76
4.104063996321832,0.07999302280432577,1.226213867882477,2022-02-08-12-52-13,189.5271236896515,4.18,1.301,19.76
4.104392578524596,0.08245731937688058,1.2268212051532403,2022-02-08-12-52-14,190.05526280403137,4.18,1.301,19.76
4.105214034038015,0.08360732444477036,1.227585274623136,2022-02-08-12-52-14,190.61504817008972,4.18,1.301,19.76
4.104556869626537,0.08130731430943663,1.2276244576727737,2022-02-08-12-52-15,191.12805366516113,4.18,1.301,19.76
4.104721160728848,0.0834430380064729,1.2284668932419927,2022-02-08-12-52-15,191.65922594070435,4.18,1.301,19.76
4.1048854518315325,0.08459304307474885,1.2290350474633098,2022-02-08-12-52-16,192.22434091567993,4.18,1.301,19.76
4.105049742934589,0.08196446006220745,1.2291330050873377,2022-02-08-12-52-17,192.75528240203857,4.18,1.301,19.76
4.105542616245987,0.08097874143310524,1.2297011593083669,2022-02-08-12-52-17,193.28369164466858,4.18,1.301,19.76
4.105214034038015,0.08541447526665295,1.2305240033529168,2022-02-08-12-52-18,193.8200809955597,4.18,1.301,19.76
4.105214034038015,0.08262160581512314,1.2313664389218995,2022-02-08-12-52-18,194.34891080856323,4.18,1.301,19.76
4.105378325141816,0.08262160581512314,1.231268481297166,2022-02-08-12-52-19,194.89382147789001,4.18,1.301,19.76
4.105706907350531,0.07999302280432577,1.2310333829987323,2022-02-08-12-52-19,195.40791368484497,4.18,1.301,19.76
4.105542616245987,0.07999302280432577,1.2308374677501654,2022-02-08-12-52-20,195.9227650165558,4.18,1.301,19.76
4.105542616245987,0.08262160581512314,1.230857059274955,2022-02-08-12-52-20,196.43691682815552,4.18,1.301,19.76
4.106364071772426,0.08393589732139288,1.2313076643469134,2022-02-08-12-52-21,196.9674413204193,4.18,1.301,19.76
4.106364071772426,0.08393589732139288,1.2320129592424023,2022-02-08-12-52-21,197.51604795455933,4.18,1.301,19.76
4.1060354895607345,0.0818001736240012,1.2324439727892555,2022-02-08-12-52-22,198.03280305862427,4.18,1.301,19.76
4.106199780666394,0.08032159568054992,1.2315035795960918,2022-02-08-12-52-22,198.5446901321411,4.18,1.301,19.76
4.105706907350531,0.0829501786916356,1.2321500999168715,2022-02-08-12-52-23,199.06082153320312,4.19,1.301,19.76
4.106199780666394,0.08147160074761581,1.2323656066904969,2022-02-08-12-52-23,199.57593417167664,4.19,1.301,19.76
4.106528362878829,0.07917159061392043,1.2324831558395635,2022-02-08-12-52-24,200.10674929618835,4.19,1.301,19.76
4.107185527308166,0.08081445499495299,1.232385198215231,2022-02-08-12-52-24,200.62296724319458,4.19,1.301,19.76
4.107021236200273,0.08327875156818462,1.2322480575411847,2022-02-08-12-52-25,201.1375195980072,4.19,1.301,19.76
4.107021236200273,0.07785729910972883,1.2325419304139065,2022-02-08-12-52-25,201.65024948120117,4.19,1.301,19.76
4.107185527308166,0.07867873129978296,1.2331884507342221,2022-02-08-12-52-26,202.18401193618774,4.19,1.301,19.76
4.107185527308166,0.08229303293864712,1.233501915132082,2022-02-08-12-52-26,202.68319535255432,4.19,1.301,19.76
4.107021236200273,0.08048588211867536,1.2334627320823397,2022-02-08-12-52-27,203.18604612350464,4.19,1.301,19.76
4.10800698285321,0.08114302787126643,1.2335998727565354,2022-02-08-12-52-27,203.68429732322693,4.19,1.301,19.76
4.108171273963336,0.08492161595148251,1.233893745629396,2022-02-08-12-52-28,204.19736433029175,4.19,1.301,19.76
4.107349818416431,0.08147160074761581,1.234363942226075,2022-02-08-12-52-29,204.74480557441711,4.19,1.301,19.76
4.107678400634076,0.08327875156818462,1.2342268015518585,2022-02-08-12-52-29,205.2909324169159,4.19,1.301,19.76
4.108171273963336,0.07950016349005606,1.2336782388556233,2022-02-08-12-52-30,205.8334789276123,4.19,1.301,19.76
4.108171273963336,0.08212874650042275,1.23420721002689,2022-02-08-12-52-30,206.39368176460266,4.19,1.301,19.76
4.108171273963336,0.08114302787126643,1.2344618998498738,2022-02-08-12-52-31,206.90901732444763,4.19,1.301,19.76
4.108335565073833,0.08360732444477036,1.2351867862699832,2022-02-08-12-52-31,207.42379331588745,4.19,1.301,19.76
4.108499856184703,0.07999302280432577,1.2348929133970592,2022-02-08-12-52-32,207.9526960849762,4.19,1.301,19.76
4.108828438407559,0.08196446006220745,1.235343518469239,2022-02-08-12-52-32,208.46553921699524,4.19,1.301,19.76
4.108664147295945,0.08574304814348005,1.2356569828674056,2022-02-08-12-52-33,208.9797351360321,4.19,1.301,19.76
4.108499856184703,0.0767072940440173,1.2350692371217795,2022-02-08-12-52-33,209.49516916275024,4.19,1.301,19.76
4.109157020631906,0.08229303293864712,1.2355590252433508,2022-02-08-12-52-34,210.02501940727234,4.19,1.301,19.76
4.108992729519547,0.08032159568054992,1.235617799817921,2022-02-08-12-52-34,210.6027796268463,4.19,1.301,19.76
4.109157020631906,0.07884301773782001,1.2353631099947022,2022-02-08-12-52-35,211.11270451545715,4.19,1.301,19.76
4.109814185085065,0.0818001736240012,1.2357157574421518,2022-02-08-12-52-35,211.6263153553009,4.19,1.301,19.76
4.109649893971217,0.07687158048195022,1.2352259693209164,2022-02-08-12-52-36,212.13997793197632,4.19,1.301,19.76
4.109157020631906,0.08097874143310524,1.2344618998510755,2022-02-08-12-52-36,212.66854667663574,4.19,1.301,19.76
4.109978476199285,0.08311446512990554,1.2346969981495035,2022-02-08-12-52-37,213.183988571167,4.19,1.301,19.76
4.109814185085065,0.08032159568054992,1.2342072100278243,2022-02-08-12-52-38,213.69869589805603,4.19,1.301,19.76
4.109978476199285,0.0818001736240012,1.2340112947790831,2022-02-08-12-52-38,214.2112910747528,4.19,1.301,19.76
4.109649893971217,0.08048588211867536,1.2336390558067218,2022-02-08-12-52-39,214.74161839485168,4.19,1.301,19.76
4.109814185085065,0.08196446006220745,1.2334235490329675,2022-02-08-12-52-39,215.30472946166992,4.19,1.301,19.76
4.110307058428845,0.0829501786916356,1.2340700693537419,2022-02-08-12-52-40,215.81852388381958,4.19,1.301,19.76
4.1104713495441825,0.07785729910972883,1.2333843659836057,2022-02-08-12-52-40,216.40665650367737,4.19,1.301,19.76
4.109978476199285,0.07900730417586582,1.2332276337847516,2022-02-08-12-52-41,216.92116260528564,4.19,1.301,19.76
4.110307058428845,0.08130731430943663,1.2330709015857824,2022-02-08-12-52-41,217.4362392425537,4.19,1.301,19.76
4.110799931775976,0.08196446006220745,1.2329533524365395,2022-02-08-12-52-42,217.99519419670105,4.19,1.301,19.76
4.111128514009259,0.08015730924243339,1.2328945778618072,2022-02-08-12-52-42,218.52386164665222,4.19,1.301,19.76
4.110964222892432,0.08147160074761581,1.2323460151653298,2022-02-08-12-52-43,219.07046055793762,4.19,1.301,19.76
4.110964222892432,0.0834430380064729,1.2329141693865704,2022-02-08-12-52-43,219.582754611969,4.19,1.301,19.76
4.1112928051264594,0.08410018375971799,1.2320913253424288,2022-02-08-12-52-44,220.099102973938,4.19,1.301,19.76
