Vbattery, sensor current, sma current, sma Vbattery, error, sma error, timestamp, time, electronic load voltage, electronic load current
3.5418642576137205,-0.26009011992266784,-2.8290978633692316,3.557992848349678,0.0007583873063424077,0.0006967850861249726,2022-07-06-15-03-14,12167.672673940659,3.409453,2.600022
3.5410428097576356,-0.26452588071052474,-2.8292937798087308,3.5576559717121348,0.0007650252683948994,0.0006972544350860505,2022-07-06-15-03-15,12168.79627943039,3.409098,2.599998
3.5393999140609385,-0.26173299428667735,-2.8292937798087316,3.5572975216954394,0.0007766417012980179,0.0006979752220856664,2022-07-06-15-03-16,12169.926616668701,3.408757,2.59995
3.540714230616646,-0.2633758686528768,-2.82964642939931,3.556960645058745,0.0007816201709067963,0.00069879658429842,2022-07-06-15-03-17,12171.050835132599,3.408432,2.599974
3.5389070453559506,-0.26255443146950275,-2.8298815291263,3.556608833007543,0.000796555585415661,0.0006998023343721654,2022-07-06-15-03-18,12172.157881736755,3.408061,2.599806
3.540221361906709,-0.26304729377946123,-2.829568062822933,3.556280253827237,0.0007998745640298387,0.0007007577968087222,2022-07-06-15-03-19,12173.25082063675,3.407706,2.599966
3.539071334924073,-0.266333042517586,-2.829901120770417,3.5559317607576504,0.0008031935430856741,0.0007016797341481953,2022-07-06-15-03-20,12174.346667289734,3.40741,2.599966
3.537592728818387,-0.2651830304582374,-2.8302733620054394,3.5555749702369486,0.0008114909942006601,0.0007026351965226586,2022-07-06-15-03-22,12175.453677415848,3.407084,2.599918
3.5389070453559506,-0.26386873096316515,-2.8300382622778204,3.555219839203682,0.0008131504816359757,0.0007036074214253053,2022-07-06-15-03-23,12176.545828819275,3.406744,2.599926
3.5380855975184278,-0.2633758686528768,-2.830469278443969,3.5548796435917813,0.0007982150602702253,0.0007042443956072948,2022-07-06-15-03-24,12177.653885364532,3.406373,2.599894
3.5374284392521194,-0.2623901440328938,-2.830547645019664,3.5545278315445716,0.0007998745495330084,0.0007049651824783913,2022-07-06-15-03-25,12178.745072603226,3.406077,2.59991
3.5377570183848612,-0.261240131977245,-2.8299794873451543,3.5541892954245284,0.000793236584644415,0.0007056189192245747,2022-07-06-15-03-26,12179.868749380112,3.405707,2.599926
3.53644270185884,-0.2633758686528768,-2.830214587072301,3.553844121343955,0.0007998745451734609,0.000706423518792461,2022-07-06-15-03-27,12180.980740785599,3.405381,2.59995
3.536114122729395,-0.260418694795295,-2.8300382622771165,3.5534923093002933,0.0007998745442950614,0.0007072951685176474,2022-07-06-15-03-28,12182.09368443489,3.405056,2.600022
3.5370998601202017,-0.2623901440328938,-2.8299598957013807,3.553157092163932,0.0008031935236771365,0.000708217105843304,2022-07-06-15-03-29,12183.19621872902,3.404686,2.600006
3.5356212540367724,-0.2641973058368009,-2.8300186706332418,3.5528152370674895,0.0008098314837592986,0.0007091558056740576,2022-07-06-15-03-30,12184.306111812592,3.404345,2.59995
3.535785543600774,-0.2623901440328938,-2.8302145870724007,3.5524783604435375,0.000808171992358688,0.000710228605828877,2022-07-06-15-03-31,12185.410784006119,3.40399,2.599958
3.5349640957828266,-0.26386873096316515,-2.8300970372086383,3.5521381648397816,0.0008114909721618628,0.0007113516935845116,2022-07-06-15-03-33,12186.521094799042,3.403664,2.599934
3.5359498331649815,-0.2581186706887333,-2.8300774455647755,3.551812904652166,0.0008164694425314916,0.0007126256441683742,2022-07-06-15-03-34,12187.645790815353,3.403338,2.599942
3.5343069375321754,-0.2633758686528768,-2.830312545291922,3.5514710495591686,0.0008330643479133711,0.0007141677952946849,2022-07-06-15-03-35,12188.737049818039,3.403027,2.599926
3.5362784122940143,-0.2635401560896176,-2.830782744745903,3.551144129879768,0.0008479997615121311,0.0007159613844327775,2022-07-06-15-03-36,12189.85721731186,3.402657,2.59999
3.5343069375321754,-0.25844724556083837,-2.8298619374813017,3.5508022747867707,0.0008629351751108912,0.0007178723112687213,2022-07-06-15-03-37,12190.94870519638,3.402317,2.599878
3.533649779284818,-0.2618972817231986,-2.8299403040569646,3.550460419695494,0.0008629351733888702,0.0007198502882612765,2022-07-06-15-03-38,12192.059906244278,3.401976,2.600094
3.5338140688463486,-0.2641973058368009,-2.8302341787160357,3.550108607658038,0.0008529782272083804,0.0007217109275307365,2022-07-06-15-03-39,12193.15368771553,3.40168,2.599998
3.5331569106014626,-0.26222585659630676,-2.83062601159404,3.549765093077108,0.0008446807706812612,0.0007234207039893927,2022-07-06-15-03-40,12194.245268583298,3.40131,2.599998
3.533485489723494,-0.2620615691597417,-2.830136220495129,3.549434854422845,0.0008380428060752611,0.0007250634303259533,2022-07-06-15-03-41,12195.36691904068,3.400984,2.600054
3.5315140150036535,-0.2607472696680095,-2.830097037207318,3.5490813829006536,0.0008546377102637786,0.0007269911197390731,2022-07-06-15-03-43,12196.483686208725,3.400614,2.600118
3.532499752359869,-0.2651830304582374,-2.8309002946080315,3.5487378683214543,0.000864594653255856,0.0007291367221071777,2022-07-06-15-03-44,12197.579807281494,3.400318,2.599958
3.531842594121569,-0.26288300634278644,-2.8310962110472677,3.5483893752711877,0.0008695731243226016,0.0007313158495271052,2022-07-06-15-03-45,12198.703911066055,3.399977,2.600022
3.531842594121569,-0.2643615932736518,-2.8312921274867406,3.548060796111993,0.0008496592332508489,0.0007332100138894978,2022-07-06-15-03-46,12199.826987028122,3.399622,2.60003
3.531678304562508,-0.26321158121615806,-2.8312529441988508,3.5477288979713912,0.0008496592328353115,0.0007351209407909015,2022-07-06-15-03-47,12200.966279506683,3.399281,2.59999
3.53118543588656,-0.25894010786915894,-2.831096211047775,3.5473936808502273,0.0008529782133984305,0.0007370653927529066,2022-07-06-15-03-48,12202.057421922684,3.398941,2.59999
3.5313497254450037,-0.26288300634278644,-2.831272535843099,3.547061782710461,0.0008529782129787572,0.0007391607075639152,2022-07-06-15-03-49,12203.166161298752,3.3986,2.599998
3.5297068298698244,-0.25976154505012783,-2.8310374361162647,3.5467116301749866,0.0008679136268695441,0.0007414571727615351,2022-07-06-15-03-50,12204.283019065857,3.398245,2.599998
3.530035408983215,-0.26091155710439945,-2.8308611113210107,3.5463780725476686,0.000857956680599568,0.0007435692500852465,2022-07-06-15-03-51,12205.382052659988,3.397949,2.60019
3.529378250757256,-0.2595972576138905,-2.8302145870713984,3.546046174412912,0.0008562971880377853,0.000745580752186716,2022-07-06-15-03-53,12206.490007638931,3.397623,2.599982
3.5301996985402186,-0.2661687550804698,-2.8306456032385268,3.545734190166637,0.0008529782042627753,0.0007474413914608806,2022-07-06-15-03-54,12207.616574764252,3.397283,2.59999
3.5292139612012807,-0.2627187189061336,-2.8306651948824606,3.545398973050532,0.0008496592200683253,0.0007492349806007747,2022-07-06-15-03-55,12208.74105501175,3.396957,2.600022
3.528721092534587,-0.25976154505012783,-2.8300774455646707,3.545067074917444,0.0008463402370508417,0.0007509447570660596,2022-07-06-15-03-56,12209.863746643066,3.396617,2.600006
3.5283925134244862,-0.26304729377946123,-2.829999078988892,3.544733517294321,0.0008479997270875961,0.0007527886338306401,2022-07-06-15-03-57,12210.9865026474,3.396276,2.599966
3.5260924596767946,-0.26321158121615806,-2.8298619374812337,3.544383364768532,0.0008645946297534393,0.000754733085738588,2022-07-06-15-03-58,12212.112950325012,3.395935,2.600022
3.5275710656528303,-0.26091155710439945,-2.8300774455640365,3.5440481476566417,0.0008795300436527894,0.0007568284004131961,2022-07-06-15-03-59,12213.241074800491,3.39561,2.600006
3.5270781969923024,-0.2633758686528768,-2.830567236661835,3.5436979951282113,0.0008745515697499869,0.000758823139883421,2022-07-06-15-04-00,12214.373594045639,3.395284,2.599998
3.52527101191952,-0.2653473178952208,-2.830410503509941,3.543344523622911,0.0008778705466209483,0.0007607843542577734,2022-07-06-15-04-02,12215.509650468826,3.394929,2.599894
3.52773535520675,-0.2643615932736518,-2.830743561456888,3.5430142849831876,0.0009011034121989323,0.000763080819275037,2022-07-06-15-04-03,12216.619760990143,3.394588,2.599998
3.526913907439204,-0.261240131977245,-2.8306260115933766,3.5426906843089205,0.0008944654467436407,0.0007651761338696868,2022-07-06-15-04-04,12217.76778292656,3.394247,2.600086
3.526421038781142,-0.25992583248638695,-2.830292953646874,3.5423604456725166,0.0008977844271952755,0.0007673049735237407,2022-07-06-15-04-05,12218.86136007309,3.393937,2.59991
3.5244495641673796,-0.2623901440328938,-2.830097037207454,3.542006974169437,0.000914379330492645,0.0007696852511622604,2022-07-06-15-04-06,12219.953718662262,3.393566,2.59991
3.524942432818048,-0.26386873096316515,-2.8303125452907723,3.5416700975734527,0.0009077413658327172,0.0007719146659924186,2022-07-06-15-04-07,12221.04734992981,3.393241,2.599942
3.525928170124929,-0.2637044435263804,-2.830410503510489,3.5413448374107945,0.0009160388174950184,0.0007743619937740585,2022-07-06-15-04-08,12222.141855955124,3.392945,2.599942
3.5251067223686814,-0.2595972576138905,-2.8302145870715134,3.541001322851033,0.0009143793245582091,0.0007768093215647685,2022-07-06-15-04-09,12223.258173942566,3.392589,2.599942
3.5242852746175672,-0.261568706850178,-2.8299794873443354,3.5406694247292045,0.0009027628866248204,0.0007789549237328349,2022-07-06-15-04-10,12224.369660615921,3.392264,2.599966
3.5231352477746305,-0.2607472696680095,-2.8298815291247887,3.5403275696654366,0.0009127198285649671,0.0007812178636144219,2022-07-06-15-04-12,12225.477668762207,3.391923,2.599974
3.5229709582264603,-0.264033018399972,-2.8297835709049806,3.539975757657177,0.0009060818648456247,0.0007834305159171792,2022-07-06-15-04-13,12226.588731527328,3.391567,2.59995
3.5231352477746305,-0.2586115329969235,-2.829548471178366,3.539637221575037,0.0008961249194989774,0.0007855593555818516,2022-07-06-15-04-14,12227.699728012085,3.391242,2.599918
3.522642379130736,-0.2627187189061336,-2.829548471178366,3.5392953665125555,0.0008994438998389125,0.0007877720079179054,2022-07-06-15-04-15,12228.806541919708,3.390916,2.59991
3.5214923523021633,-0.26025440735897054,-2.829391738027123,3.538931938072569,0.0009011033875562785,0.0007900349478566228,2022-07-06-15-04-16,12229.92970252037,3.39059,2.599958
3.5214923523021633,-0.26255443146950275,-2.8293917380271227,3.538595061485466,0.0008745515346717884,0.0007917950118021941,2022-07-06-15-04-17,12231.047893285751,3.39028,2.599886
3.5213280627560453,-0.261568706850178,-2.8286276639124086,3.5382532064264165,0.0008728920434553582,0.0007935718382941181,2022-07-06-15-04-18,12232.159187793732,3.38991,2.599958
3.5206709045736226,-0.261568706850178,-2.8282750143214996,3.53790139442434,0.0008762110233043371,0.0007953486647684599,2022-07-06-15-04-19,12233.2837536335,3.389554,2.599966
3.521163773210132,-0.26469016814741975,-2.8285101140488984,3.5375611988565097,0.0008745515312092966,0.0007970584411009082,2022-07-06-15-04-20,12234.375897884369,3.389243,2.59995
3.520835194118921,-0.26288300634278644,-2.8287452137759503,3.5372160248171705,0.0008762110211390164,0.0007988017424997707,2022-07-06-15-04-22,12235.469935894012,3.388902,2.600006
3.519685167306142,-0.26584018020630373,-2.8290782717233,3.5368675317993055,0.0008795299996643312,0.000800612094030489,2022-07-06-15-04-23,12236.562704324722,3.388606,2.599934
3.5195208777622793,-0.2641973058368009,-2.8289803135034775,3.5365240172542034,0.0008745515269024297,0.0008024056830490794,2022-07-06-15-04-24,12237.68566083908,3.388251,2.599982
3.5203423254836426,-0.26452588071052474,-2.829117455011154,3.5361838216885064,0.0008778705063085529,0.0008043501348865131,2022-07-06-15-04-25,12238.808981657028,3.38794,2.599982
