Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.6989232348690115,-0.02860031155614929,-0.01950092418103238,3.723941210228152,2022-02-08-19-08-29,16.120818853378296,3.591773,1.999201,19.96
3.6985946544115698,-0.02991460303996888,-0.020967896546536854,3.7233651521414117,2022-02-08-19-08-30,16.321283102035522,3.591344,1.999201,19.96
3.696623171695076,-0.03073603521738938,-0.022585176910223288,3.722770885909271,2022-02-08-19-08-30,16.524975299835205,3.590841,1.999249,19.96
3.6977732032738317,-0.032707472443315566,-0.024638113152868034,3.722227458025892,2022-02-08-19-08-30,16.727952003479004,3.590322,1.999256,19.96
3.697444622821082,-0.032707472443315566,-0.026603690406464063,3.721700163659832,2022-02-08-19-08-30,16.944934844970703,3.589864,1.999233,19.96
3.696623171695076,-0.032378899572315656,-0.028406553569075815,3.7211777263272334,2022-02-08-19-08-31,17.164056539535522,3.589419,1.999313,19.96
3.695473140132741,-0.030078889475450843,-0.02958167021446291,3.720653142935509,2022-02-08-19-08-31,17.36808705329895,3.589167,1.999337,19.96
3.695966010800303,-0.035007482540466046,-0.03187351875205442,3.720159400292805,2022-02-08-19-08-31,17.58743906021118,3.588723,1.999273,19.96
3.69645888147088,-0.036321774024681217,-0.034379735728225835,3.719694684237473,2022-02-08-19-08-31,17.807299852371216,3.588294,1.999241,19.96
3.69645888147088,-0.03467890966942753,-0.03641656725717398,3.719247841876577,2022-02-08-19-08-31,18.00880765914917,3.587805,1.999225,19.96
3.694158818367316,-0.03303604531432063,-0.03801058232651024,3.7187744640745155,2022-02-08-19-08-32,18.211610078811646,3.587391,1.999241,19.96
3.694815979247349,-0.03090032165287676,-0.039078628465691614,3.718330788429568,2022-02-08-19-08-32,18.4179527759552,3.586976,1.999256,19.96
3.694158818367316,-0.030407462346417953,-0.04000204233091012,3.7178912980648002,2022-02-08-19-08-32,18.619093894958496,3.586754,1.999273,19.96
3.6926802064068314,-0.03188604026582521,-0.041204192278962784,3.7174410999994794,2022-02-08-19-08-32,18.821230173110962,3.586324,1.999256,19.96
3.6933373672748098,-0.03073603521738938,-0.042125969833935836,3.717018227495538,2022-02-08-19-08-32,19.039937496185303,3.585969,1.999256,19.96
3.695473140132741,-0.027121733636922232,-0.04228026643090452,3.7166467604720412,2022-02-08-19-08-33,19.259000778198242,3.58554,1.999241,19.96
3.6926802064068314,-0.03122889452385491,-0.043251180486348524,3.716240547691275,2022-02-08-19-08-33,19.47775411605835,3.585081,1.999233,19.96
3.693994528148145,-0.032378899572315656,-0.04441601284843985,3.7158697806988896,2022-02-08-19-08-33,19.678386688232422,3.584696,1.999249,19.96
3.6910373042603157,-0.031064608088365267,-0.045288285338993234,3.715462690921208,2022-02-08-19-08-33,19.898972511291504,3.584356,1.999225,19.96
3.69185875532939,-0.03122889452385491,-0.04616370324807562,3.71508198228263,2022-02-08-19-08-33,20.11797547340393,3.583926,1.999216,19.96
3.691694465114906,-0.030078889475450843,-0.046795823342440195,3.714710751851396,2022-02-08-19-08-34,20.320159673690796,3.583482,1.999281,19.96
3.6926802064068314,-0.0320503267013208,-0.047771857358211975,3.714366524578825,2022-02-08-19-08-34,20.50934672355652,3.58326,1.999297,19.96
3.689887272777665,-0.03254318600781497,-0.04880737775488329,3.713989920704961,2022-02-08-19-08-34,20.72787308692932,3.582934,1.999328,19.96
3.6892301119377957,-0.03073603521738938,-0.04948825859060364,3.7136147720872765,2022-02-08-19-08-34,20.929238319396973,3.582564,1.999241,19.96
3.690215853199607,-0.03254318600781497,-0.05046725000181623,3.7132655344919385,2022-02-08-19-08-34,21.11884903907776,3.58212,1.999233,19.96
3.6910373042603157,-0.030078889475450843,-0.05098960322521664,3.712938648753238,2022-02-08-19-08-35,21.31992816925049,3.581912,1.999273,19.96
3.688901531519867,-0.03155746739483769,-0.051749801983720055,3.7125902847353633,2022-02-08-19-08-35,21.523953437805176,3.581528,1.999297,19.96
3.6874229196557433,-0.03287175887881745,-0.0527099448839802,3.7122307509485113,2022-02-08-19-08-35,21.70999026298523,3.581157,1.999265,19.96
3.6882443706880244,-0.03369319105634672,-0.053779630303253896,3.7118929146068145,2022-02-08-19-08-35,21.91353416442871,3.580743,1.999305,19.96
3.688572951103277,-0.032378899572315656,-0.05460409546865076,3.7115690262248204,2022-02-08-19-08-35,22.131516218185425,3.580387,1.999321,19.96
3.6893944021472618,-0.03155746739483769,-0.05527312590828503,3.7112652642511557,2022-02-08-19-08-36,22.334078311920166,3.58021,1.999297,19.96
3.6877515000676526,-0.0320503267013208,-0.056002705292657315,3.710947510681108,2022-02-08-19-08-36,22.553303003311157,3.579869,1.999289,19.96
3.6879157902741087,-0.035007482540466046,-0.05717832385000907,3.710640421075682,2022-02-08-19-08-36,22.770343780517578,3.579499,1.999345,19.96
3.6874229196557433,-0.03467890966942753,-0.05827196399979223,3.7103349276359454,2022-02-08-19-08-36,23.00643277168274,3.579203,1.999337,19.96
3.685287147010918,-0.030407462346417953,-0.0586822812342457,3.7100096317836724,2022-02-08-19-08-37,23.223019123077393,3.578818,1.999345,19.96
3.685287147010918,-0.035007482540466046,-0.059778330155525104,3.7096926768506884,2022-02-08-19-08-37,23.456817626953125,3.578418,1.999313,19.96
3.684794276408593,-0.032707472443315566,-0.06050291134433974,3.7093775072248385,2022-02-08-19-08-37,23.671081066131592,3.578078,1.999289,19.96
3.6859443078186955,-0.03155746739483769,-0.06103966642205989,3.709084592232262,2022-02-08-19-08-37,23.889592170715332,3.577797,1.999289,19.96
3.683808535212962,-0.03122889452385491,-0.061515277894653,3.708772542145604,2022-02-08-19-08-37,24.091809272766113,3.577411,1.999321,19.96
3.6856157274141386,-0.030243175910933867,-0.061837369994997116,3.708490141965952,2022-02-08-19-08-38,24.294695377349854,3.577027,1.999297,19.96
3.6870943392451703,-0.034021763927367984,-0.0626891695313552,3.7082323612102797,2022-02-08-19-08-38,24.483243465423584,3.576878,1.999313,19.96
3.6846299862084866,-0.032707472443315566,-0.06333596803779003,3.707951380555497,2022-02-08-19-08-38,24.685835361480713,3.576568,1.999289,19.96
3.685122856809809,-0.02794316581426204,-0.06330581520330265,3.7076828096879004,2022-02-08-19-08-38,24.9191951751709,3.576242,1.999249,19.96
3.68413711561017,-0.033200331749825146,-0.063998060687707,3.707409022547462,2022-02-08-19-08-38,25.137609481811523,3.575872,1.999233,19.96
3.682001343052194,-0.03188604026582521,-0.06449604205246738,3.707116980254413,2022-02-08-19-08-39,25.35523509979248,3.575546,1.999249,19.96
3.6831513744225544,-0.03517176897598755,-0.06542351496123842,3.706844643824505,2022-02-08-19-08-39,25.55793786048889,3.575235,1.999281,19.96
3.6824942136374883,-0.03122889452385491,-0.06580711811563016,3.7065710434853254,2022-02-08-19-08-39,25.761096954345703,3.574924,1.999321,19.96
3.6826585038332538,-0.03254318600781497,-0.066354602171477,3.706305348600302,2022-02-08-19-08-39,25.96641993522644,3.574554,1.999328,19.96
3.6834799548170905,-0.032707472443315566,-0.06691136746708584,3.7060545200971897,2022-02-08-19-08-40,26.168842792510986,3.574376,1.999328,19.96
3.6824942136374883,-0.03352890462083818,-0.06756144008942495,3.705798429809584,2022-02-08-19-08-40,26.369916677474976,3.574051,1.999353,19.96
3.6843014058092747,-0.033200331749825146,-0.0681558216676255,3.7055672790138816,2022-02-08-19-08-40,26.589265823364258,3.573739,1.999289,19.96
3.6813441822764754,-0.033200331749825146,-0.06873755682926859,3.7053095864953987,2022-02-08-19-08-40,26.79118013381958,3.573399,1.999256,19.96
3.6805227313143356,-0.03435033679839488,-0.0694499599507825,3.7050486722303346,2022-02-08-19-08-40,26.992437601089478,3.573103,1.999273,19.96
3.6806870215060963,-0.03385747749185666,-0.07008691006153014,3.704794905035291,2022-02-08-19-08-41,27.195716857910156,3.572792,1.999265,19.96
3.6806870215060963,-0.03418605036288073,-0.07075071812731741,3.7045463701535466,2022-02-08-19-08-41,27.40061593055725,3.572629,1.999321,19.96
3.68085131169819,-0.03435033679839488,-0.07142077052778448,3.7043045838427777,2022-02-08-19-08-41,27.602080821990967,3.572333,1.999337,19.96
3.679536990170778,-0.027778879378792413,-0.07129362553433914,3.704054406128919,2022-02-08-19-08-41,27.805197954177856,3.572037,1.999256,19.96
3.678386958851805,-0.03385747749185666,-0.07873840486635886,3.702950839977546,2022-02-08-19-08-41,28.023885488510132,3.571711,1.999273,19.96
3.6774012177342623,-0.030571748781903114,-0.0855170723629582,3.7018422953425136,2022-02-08-19-08-42,28.241938591003418,3.57143,1.999281,19.96
3.680029860741055,-0.03155746739483769,-0.09249165510524618,3.70076528115434,2022-02-08-19-08-42,28.443330764770508,3.571119,1.999281,19.96
3.678879829415078,-0.03139318095934572,-0.11241623580477732,3.6989049830324445,2022-02-08-19-08-42,28.64414620399475,3.570942,1.999297,19.96
3.6793726999813527,-0.03517176897598755,-0.11327826288475666,3.6977283989021377,2022-02-08-19-08-42,28.84816312789917,3.570645,1.999273,19.96
3.67855124903923,-0.0322146131368176,-0.11316071373748138,3.696566750277254,2022-02-08-19-08-42,29.082342863082886,3.570379,1.999273,19.96
3.677894088291533,-0.02794316581426204,-0.11278847477115982,3.6954084206603905,2022-02-08-19-08-43,29.318050384521484,3.570097,1.999273,19.96
3.6759226060804497,-0.03385747749185666,-0.11269051714842275,3.694917209462301,2022-02-08-19-08-43,29.53634238243103,3.569801,1.999265,19.96
3.678879829415078,-0.03533605541151056,-0.11325867136026173,3.6944575287047767,2022-02-08-19-08-43,29.751886129379272,3.56952,1.999256,19.96
3.6782226686647146,-0.030407462346417953,-0.1131803052620851,3.694022740417269,2022-02-08-19-08-43,29.986143112182617,3.569209,1.999256,19.96
3.677236927549172,-0.030571748781903114,-0.11290602391845508,3.693582973641957,2022-02-08-19-08-44,30.220155715942383,3.568898,1.999313,19.96
3.6793726999813527,-0.032707472443315566,-0.11284724934481678,3.693181375302536,2022-02-08-19-08-44,30.458739519119263,3.568602,1.999353,19.96
3.6770726373644154,-0.03484319610494605,-0.11308234763938085,3.692773138984027,2022-02-08-19-08-44,30.674033880233765,3.568276,1.999337,19.96
3.6747725748128133,-0.03172175383033085,-0.11265133409935336,3.6923516266962713,2022-02-08-19-08-44,30.87787365913391,3.567981,1.999369,19.96
3.675594025716602,-0.0320503267013208,-0.11245541885389301,3.691946709380482,2022-02-08-19-08-44,31.096980094909668,3.567744,1.999328,19.96
3.676744056995901,-0.031064608088365267,-0.11176971549474206,3.6915617060302663,2022-02-08-19-08-45,31.301148176193237,3.567432,1.999321,19.96
3.675265445354087,-0.03287175887881745,-0.11161298329836868,3.691168405199264,2022-02-08-19-08-45,31.506341218948364,3.56727,1.999328,19.96
3.674279704274538,-0.0320503267013208,-0.1113778850038143,3.6907850613583615,2022-02-08-19-08-45,31.723584413528442,3.566988,1.999321,19.96
3.67312967303022,-0.034021763927367984,-0.11133870195471962,3.690385122547614,2022-02-08-19-08-45,31.95875358581543,3.566692,1.999297,19.96
3.675265445354087,-0.027121733636922232,-0.11079013926750972,3.6900200331749606,2022-02-08-19-08-46,32.176477909088135,3.56644,1.999321,19.96
3.6747725748128133,-0.033364618185330985,-0.1107509562184164,3.6896582627995547,2022-02-08-19-08-46,32.411805152893066,3.566189,1.999337,19.96
3.674279704274538,-0.0320503267013208,-0.11071177316932555,3.689296492426359,2022-02-08-19-08-46,32.630613803863525,3.565922,1.999313,19.96
3.672965382853792,-0.03139318095934572,-0.11104482908656675,3.688928084069165,2022-02-08-19-08-46,32.86590766906738,3.565626,1.999289,19.96
3.6728010926776973,-0.03533605541151056,-0.11169134939658078,3.688567973200063,2022-02-08-19-08-46,33.08366370201111,3.565374,1.999256,19.96
3.672472512326507,-0.03435033679839488,-0.11157380024929259,3.688207862332428,2022-02-08-19-08-47,33.300257444381714,3.565108,1.999305,19.96
3.6741154140957795,-0.028764597991623363,-0.11071177316928114,3.6878726439193823,2022-02-08-19-08-47,33.51827001571655,3.564841,1.999281,19.96
3.670336740076224,-0.03172175383033085,-0.11065299859564555,3.6875125330612764,2022-02-08-19-08-47,33.722895860672,3.564604,1.999305,19.96
3.671815351628121,-0.03172175383033085,-0.11080973079200099,3.6871690171708,2022-02-08-19-08-47,33.926435708999634,3.564352,1.999273,19.96
3.6714867712809256,-0.03073603521738938,-0.11063340707109799,3.6868321392712895,2022-02-08-19-08-47,34.12747812271118,3.564042,1.999281,19.96
3.671322481107827,-0.033364618185330985,-0.11096646298836679,3.686490282880304,2022-02-08-19-08-48,34.330788373947144,3.563894,1.999313,19.96
3.671651061454357,-0.03369319105634672,-0.11104482908655282,3.6861733189485277,2022-02-08-19-08-48,34.55099010467529,3.563642,1.999297,19.96
3.670501030247326,-0.03451462323391048,-0.11114278670928908,3.6858264840688797,2022-02-08-19-08-48,34.76708912849426,3.56345,1.999337,19.96
3.671651061454357,-0.03172175383033085,-0.11057463249741707,3.685501222650322,2022-02-08-19-08-48,35.00383257865906,3.563168,1.999241,19.96
3.6714867712809256,-0.03254318600781497,-0.11018280200646983,3.6851660042481953,2022-02-08-19-08-49,35.22023606300354,3.562872,1.999256,19.96
3.6711581909350612,-0.03435033679839488,-0.11073136469373915,3.6848357643395424,2022-02-08-19-08-49,35.43949365615845,3.562635,1.999273,19.96
3.668693838383505,-0.032378899572315656,-0.11100564603736325,3.684500545949008,2022-02-08-19-08-49,35.65757751464844,3.562398,1.999297,19.96
3.670172449905455,-0.031064608088365267,-0.111142786709171,3.684191879509579,2022-02-08-19-08-49,35.86022734642029,3.562117,1.999216,19.96
3.6696795793951447,-0.03566462828256118,-0.11133870195465133,3.68388819156389,2022-02-08-19-08-49,36.06109809875488,3.561866,1.999177,19.96
3.6690224187193876,-0.03467890966942753,-0.11200481378918861,3.6835629301559174,2022-02-08-19-08-50,36.26579761505127,3.561628,1.999289,19.96
3.6696795793951447,-0.03418605036288073,-0.11227909513283546,3.683262561204781,2022-02-08-19-08-50,36.4658145904541,3.561495,1.999321,19.96
3.6696795793951447,-0.03484319610494605,-0.1123770527555734,3.6829588732590905,2022-02-08-19-08-50,36.68179702758789,3.561243,1.999313,19.96
3.6698438695649154,-0.039607502735688256,-0.11312153068847297,3.682653525815498,2022-02-08-19-08-50,36.899431228637695,3.560992,1.999241,19.96
3.6673795170532757,-0.02991460303996888,-0.1132782628848173,3.6823349024032175,2022-02-08-19-08-50,37.11827373504639,3.560725,1.999265,19.96
3.6675438072183906,-0.02975031660448795,-0.11325867136027383,3.6820212574820745,2022-02-08-19-08-51,37.32101607322693,3.560503,1.999256,19.96
3.6680366777157305,-0.03139318095934572,-0.11333703745845154,3.681732505017637,2022-02-08-19-08-51,37.50992441177368,3.560281,1.999256,19.96
3.667215226888494,-0.03090032165287676,-0.11312153068845582,3.6814238385895024,2022-02-08-19-08-51,37.71053409576416,3.560162,1.999265,19.96
3.6683652580489525,-0.03188604026582521,-0.11302357306572831,3.681130107632208,2022-02-08-19-08-51,37.92879581451416,3.559925,1.999305,19.96
3.6678723875496178,-0.03385747749185666,-0.11319989678664479,3.680839695671143,2022-02-08-19-08-52,38.14793944358826,3.559674,1.999313,19.96
3.6673795170532757,-0.03303604531432063,-0.11355254422845237,3.6805559217006434,2022-02-08-19-08-52,38.36927509307861,3.559437,1.999313,19.96
3.6660651957443253,-0.0322146131368176,-0.11321948831115726,3.6802538932657343,2022-02-08-19-08-52,38.58910608291626,3.5592,1.999273,19.96
3.6678723875496178,-0.03517176897598755,-0.11308234763931406,3.679965140801883,2022-02-08-19-08-52,38.80675792694092,3.558978,1.999273,19.96
3.6668866465599264,-0.03303604531432063,-0.11288643239384402,3.679666431358338,2022-02-08-19-08-52,39.022984981536865,3.558741,1.999289,19.96
3.6680366777157305,-0.03484319610494605,-0.11310193916386203,3.6794025713517566,2022-02-08-19-08-53,39.22427296638489,3.558504,1.999281,19.96
3.6668866465599264,-0.03615748758914882,-0.11372886794935781,3.6791204568801668,2022-02-08-19-08-53,39.427220821380615,3.558282,1.999313,19.96
3.6673795170532757,-0.032707472443315566,-0.11400314929298577,3.6788499588870955,2022-02-08-19-08-53,39.63224673271179,3.558075,1.999361,19.96
3.664586584297181,-0.03073603521738938,-0.11386600862117334,3.6785661849263924,2022-02-08-19-08-53,39.83593797683716,3.557942,1.999321,19.96
3.666722356396141,-0.03418605036288073,-0.11427743063663263,3.6782973464326685,2022-02-08-19-08-53,40.055333375930786,3.55769,1.999328,19.96
3.665736615420412,-0.034021763927367984,-0.11510027466748715,3.67799697749618,2022-02-08-19-08-54,40.273088216781616,3.557453,1.999305,19.96
3.667215226888494,-0.03090032165287676,-0.1150610916183983,3.6777397554808444,2022-02-08-19-08-54,40.47694706916809,3.557261,1.999289,19.96
3.6655723252589536,-0.03467890966942753,-0.11533537296205185,3.6774526625223674,2022-02-08-19-08-54,40.680243492126465,3.557024,1.999297,19.96
3.666722356396141,-0.03467890966942753,-0.11576638650206532,3.6772070569883852,2022-02-08-19-08-54,40.86990165710449,3.556891,1.999289,19.96
3.664422294138048,-0.03188604026582521,-0.1158447526002447,3.676929921016755,2022-02-08-19-08-54,41.07386875152588,3.556669,1.999305,19.96
3.6626151024095135,-0.033200331749825146,-0.11621699156659855,3.6766361900803375,2022-02-08-19-08-55,41.293667793273926,3.556462,1.999313,19.96
3.6629436827208033,-0.02975031660448795,-0.11594271022297827,3.676335821154216,2022-02-08-19-08-55,41.52845549583435,3.556239,1.999297,19.96
3.6647508744566464,-0.03172175383033085,-0.11584475260025151,3.676081918140873,2022-02-08-19-08-55,41.746012449264526,3.555987,1.999281,19.96
3.6652437449370336,-0.03303604531432063,-0.11611903394388355,3.6758396316055117,2022-02-08-19-08-55,41.965193033218384,3.555765,1.999313,19.96
3.665736615420412,-0.033200331749825146,-0.11619740004206768,3.6755923665774386,2022-02-08-19-08-56,42.16843819618225,3.555558,1.999305,19.96
3.663600843347369,-0.03155746739483769,-0.11637372376296576,3.675315230608621,2022-02-08-19-08-56,42.37065863609314,3.555336,1.999337,19.96
3.6637651335048402,-0.033200331749825146,-0.11656963900842154,3.6750613275983683,2022-02-08-19-08-56,42.57384133338928,3.555129,1.999321,19.96
3.6647508744566464,-0.034021763927367984,-0.11670677968024765,3.6748323170408015,2022-02-08-19-08-56,42.77449369430542,3.55501,1.999313,19.96
3.6637651335048402,-0.03254318600781497,-0.11656963900842378,3.674585052018749,2022-02-08-19-08-56,42.9772732257843,3.554803,1.999328,19.96
3.661629361483611,-0.0322146131368176,-0.11655004748387827,3.674312894547843,2022-02-08-19-08-57,43.18031072616577,3.554581,1.999321,19.96
3.662450812254366,-0.03435033679839488,-0.11688310340116247,3.674040737074177,2022-02-08-19-08-57,43.381908655166626,3.554359,1.999337,19.96
3.662779392564992,-0.03385747749185666,-0.11709861017116976,3.673788493564049,2022-02-08-19-08-57,43.58452558517456,3.554137,1.999328,19.96
3.6619579417909174,-0.03139318095934572,-0.11666759663114941,3.6735262930743193,2022-02-08-19-08-57,43.78782320022583,3.554018,1.999313,19.96
3.662286522099551,-0.03566462828256118,-0.11678514577843971,3.6732723900687017,2022-02-08-19-08-57,44.00813126564026,3.553811,1.999313,19.96
3.6617936516370984,-0.02991460303996888,-0.11672637120480861,3.6730350820346227,2022-02-08-19-08-58,44.242942571640015,3.553603,1.999313,19.96
3.6634365531902295,-0.03352890462083818,-0.11655004748388181,3.672814368965727,2022-02-08-19-08-58,44.44891905784607,3.553426,1.999345,19.96
3.6599864599669956,-0.03352890462083818,-0.11664800510661313,3.6725637849612665,2022-02-08-19-08-58,44.66533136367798,3.553204,1.999361,19.96
3.659657879667655,-0.03418605036288073,-0.11696146949934996,3.6722982654849927,2022-02-08-19-08-58,44.88234615325928,3.552967,1.999313,19.96
3.661629361483611,-0.030571748781903114,-0.11688310340117279,3.6720742334271206,2022-02-08-19-08-58,45.08533835411072,3.552745,1.999321,19.96
3.662450812254366,-0.0322146131368176,-0.11711820169570766,3.671840244385102,2022-02-08-19-08-59,45.30345678329468,3.552537,1.999321,19.96
3.661629361483611,-0.03188604026582521,-0.11686351187660811,3.6715830223875106,2022-02-08-19-08-59,45.50362730026245,3.552315,1.999353,19.96
3.6629436827208033,-0.03172175383033085,-0.11674596272933556,3.671363968816928,2022-02-08-19-08-59,45.708967208862305,3.552242,1.999321,19.96
3.659165009221132,-0.03517176897598755,-0.1176079898093149,3.671101768336234,2022-02-08-19-08-59,45.92906665802002,3.552049,1.999353,19.96
3.6586721387775945,-0.033364618185330985,-0.11762758133386132,3.6708445463480266,2022-02-08-19-09-00,46.14873456954956,3.551827,1.999289,19.96
3.6606436205696595,-0.031064608088365267,-0.1175296237111374,3.670628811777496,2022-02-08-19-09-00,46.36841702461243,3.551635,1.999313,19.96
3.660315040267664,-0.03352890462083818,-0.11733370846566228,3.6703981417355274,2022-02-08-19-09-00,46.589866399765015,3.551412,1.999297,19.96
3.658507848630412,-0.032378899572315656,-0.11747084913747775,3.670155855220304,2022-02-08-19-09-00,46.810951948165894,3.55122,1.999289,19.96
3.659657879667655,-0.03369319105634672,-0.11760798980930164,3.669923525683277,2022-02-08-19-09-00,47.02872061729431,3.551042,1.999297,19.96
3.6590007190729543,-0.03369319105634672,-0.1177255389565797,3.6696762606757614,2022-02-08-19-09-01,47.23224878311157,3.550864,1.999328,19.96
3.6571935274648912,-0.03550034184703509,-0.11796063725115191,3.669420698189169,2022-02-08-19-09-01,47.432663679122925,3.550613,1.999321,19.96
3.659493589518482,-0.03517176897598755,-0.11819573554572006,3.6691701141862314,2022-02-08-19-09-01,47.621893644332886,3.550494,1.999313,19.96
3.6598221698171596,-0.035828914718088814,-0.11850919993848316,3.6689527201209855,2022-02-08-19-09-01,47.82215356826782,3.550287,1.999305,19.96
3.658507848630412,-0.02991460303996888,-0.1179802287757573,3.6687303475686224,2022-02-08-19-09-01,48.010101079940796,3.550124,1.999313,19.96
3.658343558483561,-0.03188604026582521,-0.11774513048120482,3.6685046560229404,2022-02-08-19-09-02,48.21095418930054,3.549917,1.999313,19.96
3.6586721387775945,-0.034021763927367984,-0.11772553895665754,3.6682822834701274,2022-02-08-19-09-02,48.413114070892334,3.549828,1.999305,19.96
3.6580149781908546,-0.03369319105634672,-0.11764717285846887,3.6680516134346997,2022-02-08-19-09-02,48.619088649749756,3.549606,1.999297,19.96
3.660150750117164,-0.031064608088365267,-0.11803900334933252,3.6678557928280973,2022-02-08-19-09-02,48.837629318237305,3.549399,1.999281,19.96
3.6576863978994747,-0.03287175887881745,-0.11792145420205347,3.6676466962528207,2022-02-08-19-09-02,49.07018542289734,3.549206,1.999305,19.96
3.6560434964624675,-0.03550034184703509,-0.11850919993844104,3.6674309616945195,2022-02-08-19-09-03,49.30248308181763,3.549029,1.999249,19.96
3.6571935274648912,-0.032707472443315566,-0.11864634061025851,3.6672002916614272,2022-02-08-19-09-03,49.522191524505615,3.548836,1.999249,19.96
3.6571935274648912,-0.03139318095934572,-0.11864634061025851,3.666981238106375,2022-02-08-19-09-03,49.739561557769775,3.548643,1.999281,19.96
3.6565363668900885,-0.03172175383033085,-0.11823491859477953,3.66675056807515,2022-02-08-19-09-03,49.972803354263306,3.548466,1.999265,19.96
3.6557149161790443,-0.031064608088365267,-0.1180977779229651,3.6665198980462588,2022-02-08-19-09-04,50.203983545303345,3.548289,1.999249,19.96
3.6555506260378294,-0.03385747749185666,-0.118803072806563,3.666294206508343,2022-02-08-19-09-04,50.4236524105072,3.548096,1.999281,19.96
3.654400595058606,-0.03467890966942753,-0.1189010304293001,3.6660768124576175,2022-02-08-19-09-04,50.64279127120972,3.547889,1.999193,19.96
3.6560434964624675,-0.0320503267013208,-0.11850919993836294,3.665846142427793,2022-02-08-19-09-04,50.87665796279907,3.547711,1.999241,19.96
3.6565363668900885,-0.03073603521738938,-0.11854838298745096,3.665627088874514,2022-02-08-19-09-04,51.09617328643799,3.547533,1.999281,19.96
3.654893465476285,-0.03139318095934572,-0.11864634061017276,3.6654013973384245,2022-02-08-19-09-05,51.31430196762085,3.547326,1.999233,19.96
3.6542363049200417,-0.03122889452385491,-0.1184700168892659,3.6651474943580076,2022-02-08-19-09-05,51.51635479927063,3.547119,1.999185,19.96
3.654400595058606,-0.03188604026582521,-0.11811736944742834,3.6649184838296667,2022-02-08-19-09-05,51.720258951187134,3.546941,1.999216,19.96
3.6555506260378294,-0.03484319610494605,-0.11848960841381094,3.664724322730929,2022-02-08-19-09-05,51.92236638069153,3.546778,1.999305,19.96
3.653743434506338,-0.03303604531432063,-0.1186071575610853,3.6645036096884014,2022-02-08-19-09-05,52.122687578201294,3.546689,1.999289,19.96
3.654893465476285,-0.03073603521738938,-0.11856797451199673,3.6642828966427485,2022-02-08-19-09-06,52.322322368621826,3.546482,1.999297,19.96
3.6521005331488547,-0.034021763927367984,-0.11870511518382285,3.664048907630575,2022-02-08-19-09-06,52.52248167991638,3.546304,1.999289,19.96
3.6539077246439082,-0.032707472443315566,-0.11878348128200514,3.663843130058549,2022-02-08-19-09-06,52.728490114212036,3.546097,1.999273,19.96
3.653414854232192,-0.032707472443315566,-0.11862674908563305,3.6636439904747307,2022-02-08-19-09-06,52.930091857910156,3.545934,1.999297,19.96
3.6553863358969463,-0.03352890462083818,-0.11939081854284683,3.6634431913893053,2022-02-08-19-09-06,53.132293701171875,3.545845,1.999297,19.96
3.6550577556161743,-0.03172175383033085,-0.11919490329738955,3.6632440518014606,2022-02-08-19-09-07,53.3496527671814,3.545638,1.999225,19.96
3.6539077246439082,-0.03172175383033085,-0.11915572024829929,3.6630382742294336,2022-02-08-19-09-07,53.583314418792725,3.545445,1.999225,19.96
3.654893465476285,-0.033364618185330985,-0.11939081854284625,3.662855729609459,2022-02-08-19-09-07,53.80385637283325,3.545283,1.999256,19.96
3.653743434506338,-0.03418605036288073,-0.11925367787101065,3.6626632280117684,2022-02-08-19-09-07,54.0212459564209,3.54509,1.999216,19.96
3.652757693687874,-0.03254318600781497,-0.11903817110099814,3.66246408842956,2022-02-08-19-09-08,54.25696778297424,3.544927,1.999241,19.96
3.6517719528813313,-0.02827173868520389,-0.11897939652737058,3.6622383969021413,2022-02-08-19-09-08,54.473347663879395,3.544764,1.999225,19.96
3.6535791443690995,-0.032707472443315566,-0.1190969456746431,3.662069128258634,2022-02-08-19-09-08,54.70619058609009,3.544587,1.999249,19.96
3.653743434506338,-0.03451462323391048,-0.11943000159193,3.661886583641243,2022-02-08-19-09-08,54.92412614822388,3.544379,1.999256,19.96
3.652429113417702,-0.03172175383033085,-0.11954755073919739,3.6616940820466652,2022-02-08-19-09-08,55.14319396018982,3.544187,1.999265,19.96
3.6516076627480665,-0.03533605541151056,-0.11978264903376758,3.6614949424672742,2022-02-08-19-09-09,55.34368085861206,3.544024,1.999265,19.96
3.6521005331488547,-0.03188604026582521,-0.119567142263762,3.6612974623833803,2022-02-08-19-09-09,55.54623103141785,3.543846,1.999281,19.96
3.652264823283113,-0.03073603521738938,-0.11911653719920771,3.661113258272631,2022-02-08-19-09-09,55.75166344642639,3.543654,1.999328,19.96
3.654400595058606,-0.03172175383033085,-0.11911653719920771,3.6609390111373212,2022-02-08-19-09-09,55.95297718048096,3.54358,1.999321,19.96
3.6514433726151325,-0.03385747749185666,-0.11927326939557852,3.660736552564939,2022-02-08-19-09-10,56.15476393699646,3.543402,1.999297,19.96
3.653414854232192,-0.031064608088365267,-0.11888143890466042,3.6605573269416785,2022-02-08-19-09-10,56.359440326690674,3.543239,1.999265,19.96
3.652429113417702,-0.03533605541151056,-0.11923408634650683,3.6603930367905084,2022-02-08-19-09-10,56.56156587600708,3.543062,1.999265,19.96
3.6514433726151325,-0.03122889452385491,-0.11925367787105132,3.660203854191616,2022-02-08-19-09-10,56.76490616798401,3.542899,1.999241,19.96
