Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.9046148693010814,-0.0322146131368176,-0.094176526453462,3.906085187761153,2022-02-09-15-20-57,13823.662739038467,3.833821,1.300126,19.47
3.9059291945963213,-0.03139318095934572,-0.09400020273254331,3.9060553167310723,2022-02-09-15-20-57,13824.051248788834,3.833776,1.300094,19.47
3.904450578640769,-0.0322146131368176,-0.09462713151794798,3.906013829189749,2022-02-09-15-20-57,13824.45798945427,3.833672,1.300062,19.47
3.903464834686324,-0.03139318095934572,-0.09456835694431047,3.9059540871307883,2022-02-09-15-20-58,13824.861256361008,3.833628,1.300022,19.47
3.9029719627138784,-0.02991460303996888,-0.09374551291343441,3.9058495385262932,2022-02-09-15-20-58,13825.294385671616,3.833598,1.300054,19.47
3.904121997321205,-0.029586030169008043,-0.09366714681524639,3.9057781799550324,2022-02-09-15-20-59,13825.732278347015,3.833524,1.300118,19.47
3.9051077412841413,-0.029421743733529154,-0.09382387901160283,3.9057167783943454,2022-02-09-15-20-59,13826.169107198715,3.833421,1.300078,19.47
3.9033005440284887,-0.030407462346417953,-0.09296185193154491,3.9056437603218157,2022-02-09-15-21-00,13826.591478824615,3.833361,1.300094,19.47
3.903464834686324,-0.03369319105634672,-0.09300103498068372,3.9055972942760957,2022-02-09-15-21-00,13827.028150320053,3.833302,1.300102,19.47
3.904121997321205,-0.030078889475450843,-0.09262879601431707,3.9055242762036686,2022-02-09-15-21-00,13827.439757108688,3.833243,1.300102,19.47
3.903793416003057,-0.03303604531432063,-0.09245247229341469,3.905437982118417,2022-02-09-15-21-01,13827.844999313354,3.833184,1.300102,19.47
3.9033005440284887,-0.034021763927367984,-0.09317735870153829,3.9053682830501084,2022-02-09-15-21-01,13828.250555753708,3.833154,1.300046,19.47
3.9023148000889023,-0.03188604026582521,-0.09329490784880404,3.9052753509585796,2022-02-09-15-21-02,13828.672586202621,3.83308,1.300054,19.47
3.90428628798081,-0.030407462346417953,-0.09294226040702254,3.9052255659092925,2022-02-09-15-21-02,13829.091894626617,3.833036,1.30003,19.47
3.90428628798081,-0.02728602007238856,-0.09221737399891124,3.905170802355058,2022-02-09-15-21-03,13829.528820753098,3.832962,1.300078,19.47
3.9033005440284887,-0.028928884427098372,-0.09180595198347051,3.9051060817914105,2022-02-09-15-21-03,13829.95053076744,3.832917,1.300078,19.47
3.904121997321205,-0.03451462323391048,-0.09213900790075619,3.9050397017259453,2022-02-09-15-21-03,13830.385687828064,3.832858,1.300102,19.47
3.902807672057104,-0.03418605036288073,-0.09235451467076544,3.9049849381720674,2022-02-09-15-21-04,13830.822126626968,3.832784,1.300118,19.47
3.9039577066619544,-0.0320503267013208,-0.09304021802980167,3.904910260598362,2022-02-09-15-21-04,13831.244238615036,3.83271,1.30019,19.47
3.904943450622768,-0.03172175383033085,-0.09282471125983005,3.9048455400348234,2022-02-09-15-21-05,13831.663810253143,3.832636,1.300166,19.47
3.9039577066619544,-0.029093170862574333,-0.09305980955434494,3.904800733490738,2022-02-09-15-21-05,13832.068327903748,3.832591,1.300126,19.47
3.9033005440284887,-0.03155746739483769,-0.09343204852072844,3.9047575864483597,2022-02-09-15-21-06,13832.505430221558,3.832532,1.300102,19.47
3.9039577066619544,-0.027614592943323635,-0.09257002144080778,3.904709460900973,2022-02-09-15-21-06,13832.911725759506,3.832458,1.300118,19.47
3.9029719627138784,-0.03303604531432063,-0.09280511973534955,3.9046663138591033,2022-02-09-15-21-06,13833.315395116806,3.832414,1.30015,19.47
3.904121997321205,-0.032378899572315656,-0.09337327394715976,3.9046264858202826,2022-02-09-15-21-07,13833.73812866211,3.832355,1.300102,19.47
3.902479090744616,-0.03303604531432063,-0.09431366712526869,3.9045518082475037,2022-02-09-15-21-07,13834.128724813461,3.83228,1.300158,19.47
3.9029719627138784,-0.030407462346417953,-0.09441162474798036,3.9045053422019613,2022-02-09-15-21-08,13834.53390789032,3.832222,1.300118,19.47
3.9029719627138784,-0.026957447201456687,-0.09415693492893626,3.9044422811408666,2022-02-09-15-21-08,13834.937930345535,3.832162,1.300118,19.47
3.9021505094335427,-0.026628874330527887,-0.09460753999348956,3.904389177089309,2022-02-09-15-21-08,13835.361318826675,3.832088,1.300142,19.47
3.902807672057104,-0.031064608088365267,-0.09443121627256515,3.9043078615095843,2022-02-09-15-21-09,13835.7672996521,3.832043,1.300126,19.47
3.9036291253445143,-0.03467890966942753,-0.0950189620089177,3.9042647144677853,2022-02-09-15-21-09,13836.174317836761,3.831985,1.300118,19.47
3.9033005440284887,-0.02925745729805125,-0.09409816035526862,3.90419999390476,2022-02-09-15-21-10,13836.578893184662,3.83194,1.300142,19.47
3.9029719627138784,-0.030078889475450843,-0.09443121627251316,3.9041535278597594,2022-02-09-15-21-10,13837.011191606522,3.831866,1.30003,19.47
3.901329056162048,-0.030571748781903114,-0.09466631456700762,3.9041087213166454,2022-02-09-15-21-10,13837.432151317596,3.831792,1.300118,19.47
3.9019862187785366,-0.03385747749185666,-0.09523446877881593,3.9040340437442222,2022-02-09-15-21-11,13837.843789339066,3.831733,1.300174,19.47
3.9031362533710063,-0.02860031155614929,-0.0951756942051902,3.90397098268262,2022-02-09-15-21-11,13838.248349905014,3.831703,1.300158,19.47
3.901657637469585,-0.029093170862574333,-0.09511691963156128,3.9038846885991227,2022-02-09-15-21-12,13838.669188976288,3.831614,1.30015,19.47
3.901000474855926,-0.03172175383033085,-0.09521487725427699,3.9038183085358797,2022-02-09-15-21-12,13839.090542554855,3.83154,1.300078,19.47
3.901821928123884,-0.03188604026582521,-0.09582221451513946,3.9037502689704633,2022-02-09-15-21-12,13839.494295597076,3.831525,1.300094,19.47
3.9029719627138784,-0.02991460303996888,-0.09654710092326026,3.903685548407478,2022-02-09-15-21-13,13839.916140794754,3.831452,1.300142,19.47
3.9019862187785366,-0.030243175910933867,-0.09689974836503346,3.903622487346691,2022-02-09-15-21-13,13840.275465250015,3.831377,1.300062,19.47
3.903464834686324,-0.03073603521738938,-0.09756586019952551,3.9035992543241513,2022-02-09-15-21-14,13840.682482242584,3.831333,1.300086,19.47
3.904943450622768,-0.029586030169008043,-0.09627281957961076,3.9035577667841297,2022-02-09-15-21-14,13841.060653209686,3.831289,1.30003,19.47
3.9023148000889023,-0.030243175910933867,-0.09574384841691644,3.9035129602409984,2022-02-09-15-21-14,13841.482991695404,3.831215,1.300046,19.47
3.9021505094335427,-0.029093170862574333,-0.09556752469602224,3.903473132202721,2022-02-09-15-21-15,13841.873447179794,3.83117,1.30003,19.47
3.902807672057104,-0.03122889452385491,-0.09613567890779319,3.903426666158059,2022-02-09-15-21-15,13842.326073408127,3.831111,1.30003,19.47
3.9008361842033943,-0.02925745729805125,-0.09654710092319436,3.9033785406120196,2022-02-09-15-21-16,13842.762459754944,3.831037,1.300014,19.47
3.900014730946042,-0.034021763927367984,-0.0972132127577124,3.9033154795522833,2022-02-09-15-21-16,13843.199488162994,3.830992,1.300006,19.47
3.9014933468156396,-0.028764597991623363,-0.09689974836493861,3.9032408019802713,2022-02-09-15-21-17,13843.636438846588,3.830919,1.299998,19.47
3.901000474855926,-0.02991460303996888,-0.09639036872677248,3.9031677839099936,2022-02-09-15-21-17,13844.074508190155,3.830829,1.300038,19.47
3.9014933468156396,-0.026793160765991912,-0.0958809890886472,3.9030964253415306,2022-02-09-15-21-18,13844.5140478611,3.8308,1.300102,19.47
3.9014933468156396,-0.034021763927367984,-0.09637077720228708,3.9029985147475608,2022-02-09-15-21-18,13844.95155119896,3.830726,1.300078,19.47
3.901657637469585,-0.029421743733529154,-0.09586139756414377,3.9029503892014685,2022-02-09-15-21-18,13845.388172388077,3.830637,1.300054,19.47
3.9019862187785366,-0.028764597991623363,-0.09576343994142603,3.902905582658711,2022-02-09-15-21-19,13845.824712514877,3.830592,1.300102,19.47
3.9014933468156396,-0.03090032165287676,-0.0954695670732683,3.902839202595828,2022-02-09-15-21-19,13846.230438947678,3.830504,1.30003,19.47
3.901329056162048,-0.029586030169008043,-0.09543038402417862,3.902794396053257,2022-02-09-15-21-20,13846.654429197311,3.830459,1.300062,19.47
3.9014933468156396,-0.032707472443315566,-0.09588098908870248,3.9027230374848165,2022-02-09-15-21-20,13847.091897010803,3.8304,1.300022,19.47
3.9014933468156396,-0.029586030169008043,-0.0958222145150681,3.902691506954661,2022-02-09-15-21-20,13847.497919082642,3.830356,1.300094,19.47
3.901000474855926,-0.032707472443315566,-0.09550875012234565,3.902643381409027,2022-02-09-15-21-21,13847.904620409012,3.830282,1.300046,19.47
3.9008361842033943,-0.02860031155614929,-0.09497977895968271,3.9025886178572717,2022-02-09-15-21-21,13848.328717470169,3.830208,1.300102,19.47
3.8991932776975258,-0.02975031660448795,-0.0947250891405958,3.902520578293473,2022-02-09-15-21-22,13848.738441944122,3.830134,1.300102,19.47
3.9014933468156396,-0.03352890462083818,-0.0945879484687774,3.9024907072650614,2022-02-09-15-21-22,13849.16162776947,3.830089,1.300078,19.47
3.9014933468156396,-0.03172175383033085,-0.09435285017427235,3.9024674742429344,2022-02-09-15-21-23,13849.568412780762,3.83003,1.300046,19.47
3.9008361842033943,-0.03172175383033085,-0.09470549761607076,3.902389477669074,2022-02-09-15-21-23,13849.973462104797,3.830001,1.300014,19.47
3.9014933468156396,-0.033364618185330985,-0.09558711622055731,3.902346330627901,2022-02-09-15-21-23,13850.409658193588,3.829911,1.300054,19.47
3.8993575683465225,-0.029421743733529154,-0.09537160945055627,3.9022749720610967,2022-02-09-15-21-24,13850.812851428986,3.829852,1.30007,19.47
3.900671893551217,-0.0320503267013208,-0.09537160945053795,3.9021953159854053,2022-02-09-15-21-24,13851.222090005875,3.829808,1.30003,19.47
3.9008361842033943,-0.026793160765991912,-0.09401979425701347,3.902147190440185,2022-02-09-15-21-25,13851.64230132103,3.829749,1.300054,19.47
3.900671893551217,-0.03122889452385491,-0.09427448407607038,3.9020940863901674,2022-02-09-15-21-25,13852.04856467247,3.829675,1.300094,19.47
3.9014933468156396,-0.030078889475450843,-0.09386306206064518,3.9020227278221977,2022-02-09-15-21-25,13852.454940795898,3.82963,1.300094,19.47
3.9001790215968053,-0.028107452249732524,-0.09292266888250082,3.9019397527436226,2022-02-09-15-21-26,13852.876806497574,3.829571,1.300102,19.47
3.900014730946042,-0.03122889452385491,-0.09282471125978349,3.90187503218267,2022-02-09-15-21-26,13853.278475046158,3.829482,1.300078,19.47
3.901000474855926,-0.028107452249732524,-0.09255042991617068,3.901810311621746,2022-02-09-15-21-27,13853.71822309494,3.829438,1.300102,19.47
3.901329056162048,-0.033364618185330985,-0.09194309265527859,3.901765505079636,2022-02-09-15-21-27,13854.136370658875,3.829378,1.30007,19.47
3.8988646964005933,-0.03073603521738938,-0.09180595198346525,3.901679210999083,2022-02-09-15-21-28,13854.573813199997,3.829304,1.300062,19.47
3.900343312247923,-0.028928884427098372,-0.09096351642808426,3.901617809440951,2022-02-09-15-21-28,13855.011372089386,3.829261,1.300102,19.47
3.901000474855926,-0.031064608088365267,-0.09082637575626827,3.901561386388642,2022-02-09-15-21-28,13855.449862718582,3.829186,1.300118,19.47
3.8998504402956318,-0.03090032165287676,-0.09094392490346762,3.9014850493171793,2022-02-09-15-21-29,13855.889334440231,3.829127,1.300046,19.47
3.8998504402956318,-0.03172175383033085,-0.09147289606612703,3.901435264270732,2022-02-09-15-21-29,13856.330391407013,3.829053,1.300094,19.47
3.901000474855926,-0.02745030650785569,-0.09049331983894879,3.901400414738016,2022-02-09-15-21-30,13856.734362363815,3.829009,1.300062,19.47
3.9001790215968053,-0.03287175887881745,-0.09017985544620734,3.901343991685135,2022-02-09-15-21-30,13857.151456356049,3.828934,1.300046,19.47
3.8996861496455755,-0.029421743733529154,-0.08978802495533461,3.9012991851431176,2022-02-09-15-21-31,13857.573102235794,3.828875,1.300014,19.47
3.900014730946042,-0.028107452249732524,-0.08955292666081946,3.9012278265759273,2022-02-09-15-21-31,13857.976192712784,3.828816,1.300054,19.47
3.9014933468156396,-0.02925745729805125,-0.08965088428358349,3.9012062530557836,2022-02-09-15-21-31,13858.398244142532,3.828757,1.300102,19.47
3.8980432431644454,-0.028107452249732524,-0.08929823684180418,3.9011415324958993,2022-02-09-15-21-32,13858.804334402084,3.828683,1.300062,19.47
3.9001790215968053,-0.029421743733529154,-0.08969006733269035,3.901090087947941,2022-02-09-15-21-32,13859.210712432861,3.828624,1.300062,19.47
3.8996861496455755,-0.02925745729805125,-0.08963129275905775,3.901058557418781,2022-02-09-15-21-33,13859.616446733475,3.828579,1.300046,19.47
3.8988646964005933,-0.03385747749185666,-0.09002312324997377,3.9010220483851636,2022-02-09-15-21-33,13860.020718812943,3.828505,1.30007,19.47
3.8985361151050744,-0.0322146131368176,-0.08955292666090793,3.9009689443360323,2022-02-09-15-21-33,13860.457836151123,3.828461,1.30011,19.47
3.900014730946042,-0.030407462346417953,-0.09017985544635171,3.900900904772967,2022-02-09-15-21-34,13860.866306304932,3.828401,1.300078,19.47
3.898700405752657,-0.029586030169008043,-0.08974884190637504,3.9008195891977206,2022-02-09-15-21-34,13861.273940324783,3.828342,1.300118,19.47
3.8988646964005933,-0.02925745729805125,-0.08994475715177587,3.90074823063148,2022-02-09-15-21-35,13861.694405794144,3.828283,1.300118,19.47
3.8993575683465225,-0.032378899572315656,-0.09080678423173685,3.900655298544407,2022-02-09-15-21-35,13862.100248336792,3.828224,1.30011,19.47
3.8990289870488835,-0.03188604026582521,-0.09057168593721752,3.9005806209753597,2022-02-09-15-21-36,13862.505596876144,3.828164,1.30011,19.47
3.9001790215968053,-0.029586030169008043,-0.0903169961181442,3.900524197923344,2022-02-09-15-21-36,13862.925724744797,3.828105,1.300086,19.47
3.8980432431644454,-0.02991460303996888,-0.0904541367899659,3.9004329253388694,2022-02-09-15-21-36,13863.333233118057,3.828031,1.300078,19.47
3.898371824457845,-0.032378899572315656,-0.09045413678995814,3.900389778299239,2022-02-09-15-21-37,13863.72014451027,3.827987,1.300062,19.47
3.8998504402956318,-0.029586030169008043,-0.08957251818544727,3.900354928767084,2022-02-09-15-21-37,13864.111553430557,3.827928,1.30011,19.47
3.8982075338109685,-0.03188604026582521,-0.0899839402008664,3.900285229702957,2022-02-09-15-21-38,13864.502361536026,3.827883,1.300038,19.47
3.8998504402956318,-0.03073603521738938,-0.09039536221630337,3.9002420826633806,2022-02-09-15-21-38,13864.925510406494,3.82781,1.300118,19.47
3.8988646964005933,-0.0320503267013208,-0.0913553469189874,3.9002105521344177,2022-02-09-15-21-38,13865.282422304153,3.82775,1.300126,19.47
3.8993575683465225,-0.03287175887881745,-0.09141412149259652,3.900165745592883,2022-02-09-15-21-39,13865.671287298203,3.827735,1.300062,19.47
3.900014730946042,-0.03303604531432063,-0.0917275858853135,3.900110982042714,2022-02-09-15-21-39,13866.060498714447,3.827631,1.299998,19.47
3.8978789525182758,-0.029421743733529154,-0.09225655704799719,3.9000595374956912,2022-02-09-15-21-39,13866.452201843262,3.827587,1.30003,19.47
